time	species	protein	transcript	ribo_density
839.999000	bound_ribosome	2596.000000	0.000000	0.000000
839.999000	degraded_transcript	31302.000000	0.000000	0.000000
839.999000	ecoli_genome	398.000000	0.000000	0.000000
839.999000	ecoli_transcript	30748.000000	0.000000	0.000000
839.999000	ecolipol	0.000000	0.000000	0.000000
839.999000	ecolipol-2	0.000000	0.000000	0.000000
839.999000	ecolipol-2-p	369.000000	0.000000	0.000000
839.999000	ecolipol-p	29.000000	0.000000	0.000000
839.999000	gene 0.3	402.000000	7.000000	0.142857
839.999000	gene 1.1	464.000000	25.000000	0.160000
839.999000	gene 1.2	396.000000	16.000000	0.875000
839.999000	gene 1.3	586.000000	33.000000	1.060606
839.999000	gene 1.4	326.000000	24.000000	0.083333
839.999000	gene 1.7	679.000000	45.000000	0.777778
839.999000	gene 1.8	613.000000	45.000000	0.244444
839.999000	gene 10A	9488.000000	1159.000000	0.960311
839.999000	gene 11	1515.000000	177.000000	0.689266
839.999000	gene 12	1160.000000	176.000000	2.255682
839.999000	gene 13	2329.000000	306.000000	0.418301
839.999000	gene 14	2184.000000	305.000000	0.514754
839.999000	gene 15	1645.000000	303.000000	2.316832
839.999000	gene 16	1129.000000	293.000000	3.846416
839.999000	gene 17	2265.000000	397.000000	1.561713
839.999000	gene 17.5	2598.000000	384.000000	0.187500
839.999000	gene 18	2531.000000	383.000000	0.221932
839.999000	gene 18.5	2521.000000	380.000000	0.405263
839.999000	gene 18.7	2343.000000	378.000000	0.219577
839.999000	gene 19	1915.000000	377.000000	1.745358
839.999000	gene 19.2	2224.000000	373.000000	0.262735
839.999000	gene 19.3	2279.000000	371.000000	0.145553
839.999000	gene 19.5	2356.000000	367.000000	0.128065
839.999000	gene 2.5	713.000000	55.000000	0.672727
839.999000	gene 2.8	735.000000	54.000000	0.240741
839.999000	gene 3	677.000000	54.000000	0.481481
839.999000	gene 3.8	890.000000	64.000000	0.281250
839.999000	gene 4.2	885.000000	70.000000	0.457143
839.999000	gene 4.3	913.000000	70.000000	0.314286
839.999000	gene 4.5	968.000000	79.000000	0.354430
839.999000	gene 4.7	923.000000	78.000000	0.410256
839.999000	gene 4A	644.000000	64.000000	1.609375
839.999000	gene 5	875.000000	88.000000	2.159091
839.999000	gene 5.3	1017.000000	87.000000	0.241379
839.999000	gene 5.5	984.000000	87.000000	0.275862
839.999000	gene 5.7	915.000000	86.000000	0.093023
839.999000	gene 5.9	962.000000	86.000000	0.104651
839.999000	gene 6	909.000000	86.000000	0.779070
839.999000	gene 6.3	941.000000	84.000000	0.083333
839.999000	gene 6.5	1625.000000	170.000000	0.229412
839.999000	gene 6.7	1567.000000	170.000000	0.188235
839.999000	gene 7	1490.000000	169.000000	0.402367
839.999000	gene 7.3	1510.000000	169.000000	0.284024
839.999000	gene 7.7	1543.000000	167.000000	0.467066
839.999000	gene 8	1270.000000	167.000000	1.766467
839.999000	gene 9	3732.000000	451.000000	0.942350
839.999000	gp-2	206.000000	45.000000	0.111111
839.999000	lysozyme-3.5	370.000000	53.000000	0.339623
839.999000	protein_kinase-0.7	321.000000	7.000000	1.571429
839.999000	rnapol-1	1.000000	8.000000	3.375000
839.999000	rnapol-3.5	214.000000	0.000000	0.000000
844.999004	E. coli B promoter	1.000000	0.000000	0.000000
844.999004	E. coli C promoter	1.000000	0.000000	0.000000
844.999004	E. coli promoter A1	1.000000	0.000000	0.000000
844.999004	E. coli promoter A2	1.000000	0.000000	0.000000
844.999004	E. coli promoter A3	1.000000	0.000000	0.000000
844.999004	T7 promoter phi1.1A	1.000000	0.000000	0.000000
844.999004	T7 promoter phi1.1B	1.000000	0.000000	0.000000
844.999004	T7 promoter phi1.3	1.000000	0.000000	0.000000
844.999004	T7 promoter phi1.5	1.000000	0.000000	0.000000
844.999004	T7 promoter phi1.6	1.000000	0.000000	0.000000
844.999004	T7 promoter phi10	0.000000	0.000000	0.000000
844.999004	T7 promoter phi13	0.000000	0.000000	0.000000
844.999004	T7 promoter phi17	0.000000	0.000000	0.000000
844.999004	T7 promoter phi2.5	1.000000	0.000000	0.000000
844.999004	T7 promoter phi3.8	1.000000	0.000000	0.000000
844.999004	T7 promoter phi4.3	1.000000	0.000000	0.000000
844.999004	T7 promoter phi4.7	1.000000	0.000000	0.000000
844.999004	T7 promoter phi4c	1.000000	0.000000	0.000000
844.999004	T7 promoter phi6.5	1.000000	0.000000	0.000000
844.999004	T7 promoter phi9	1.000000	0.000000	0.000000
844.999004	__gene 0.3_rbs	7.000000	0.000000	0.000000
844.999004	__gene 1.1_rbs	24.000000	0.000000	0.000000
844.999004	__gene 1.2_rbs	15.000000	0.000000	0.000000
844.999004	__gene 1.3_rbs	31.000000	0.000000	0.000000
844.999004	__gene 1.4_rbs	24.000000	0.000000	0.000000
844.999004	__gene 1.7_rbs	45.000000	0.000000	0.000000
844.999004	__gene 1.8_rbs	43.000000	0.000000	0.000000
844.999004	__gene 10A_rbs	1146.000000	0.000000	0.000000
844.999004	__gene 11_rbs	171.000000	0.000000	0.000000
844.999004	__gene 12_rbs	168.000000	0.000000	0.000000
844.999004	__gene 13_rbs	302.000000	0.000000	0.000000
844.999004	__gene 14_rbs	293.000000	0.000000	0.000000
844.999004	__gene 15_rbs	292.000000	0.000000	0.000000
844.999004	__gene 16_rbs	286.000000	0.000000	0.000000
844.999004	__gene 17.5_rbs	381.000000	0.000000	0.000000
844.999004	__gene 17_rbs	389.000000	0.000000	0.000000
844.999004	__gene 18.5_rbs	375.000000	0.000000	0.000000
844.999004	__gene 18.7_rbs	350.000000	0.000000	0.000000
844.999004	__gene 18_rbs	371.000000	0.000000	0.000000
844.999004	__gene 19.2_rbs	354.000000	0.000000	0.000000
844.999004	__gene 19.3_rbs	342.000000	0.000000	0.000000
844.999004	__gene 19.5_rbs	363.000000	0.000000	0.000000
844.999004	__gene 19_rbs	372.000000	0.000000	0.000000
844.999004	__gene 2.5_rbs	55.000000	0.000000	0.000000
844.999004	__gene 2.8_rbs	52.000000	0.000000	0.000000
844.999004	__gene 3.8_rbs	63.000000	0.000000	0.000000
844.999004	__gene 3_rbs	51.000000	0.000000	0.000000
844.999004	__gene 4.2_rbs	65.000000	0.000000	0.000000
844.999004	__gene 4.3_rbs	68.000000	0.000000	0.000000
844.999004	__gene 4.5_rbs	77.000000	0.000000	0.000000
844.999004	__gene 4.7_rbs	77.000000	0.000000	0.000000
844.999004	__gene 4A_rbs	61.000000	0.000000	0.000000
844.999004	__gene 5.3_rbs	81.000000	0.000000	0.000000
844.999004	__gene 5.5_rbs	82.000000	0.000000	0.000000
844.999004	__gene 5.7_rbs	84.000000	0.000000	0.000000
844.999004	__gene 5.9_rbs	81.000000	0.000000	0.000000
844.999004	__gene 5_rbs	86.000000	0.000000	0.000000
844.999004	__gene 6.3_rbs	78.000000	0.000000	0.000000
844.999004	__gene 6.5_rbs	170.000000	0.000000	0.000000
844.999004	__gene 6.7_rbs	169.000000	0.000000	0.000000
844.999004	__gene 6_rbs	82.000000	0.000000	0.000000
844.999004	__gene 7.3_rbs	161.000000	0.000000	0.000000
844.999004	__gene 7.7_rbs	163.000000	0.000000	0.000000
844.999004	__gene 7_rbs	167.000000	0.000000	0.000000
844.999004	__gene 8_rbs	156.000000	0.000000	0.000000
844.999004	__gene 9_rbs	438.000000	0.000000	0.000000
844.999004	__gp-2_rbs	39.000000	0.000000	0.000000
844.999004	__lysozyme-3.5_rbs	51.000000	0.000000	0.000000
844.999004	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
844.999004	__ribosome	0.000000	0.000000	0.000000
844.999004	__rnapol-1_rbs	8.000000	0.000000	0.000000
844.999004	bound_ecolipol	0.000000	0.000000	0.000000
844.999004	bound_ecolipol_p	1393.000000	0.000000	0.000000
844.999004	bound_ribosome	2535.000000	0.000000	0.000000
844.999004	degraded_transcript	31610.000000	0.000000	0.000000
844.999004	ecoli_genome	407.000000	0.000000	0.000000
844.999004	ecoli_transcript	30782.000000	0.000000	0.000000
844.999004	ecolipol	0.000000	0.000000	0.000000
844.999004	ecolipol-2	0.000000	0.000000	0.000000
844.999004	ecolipol-2-p	379.000000	0.000000	0.000000
844.999004	ecolipol-p	28.000000	0.000000	0.000000
844.999004	gene 0.3	403.000000	7.000000	0.000000
844.999004	gene 1.1	468.000000	25.000000	0.080000
844.999004	gene 1.2	397.000000	16.000000	0.937500
844.999004	gene 1.3	591.000000	33.000000	1.000000
844.999004	gene 1.4	328.000000	25.000000	0.200000
844.999004	gene 1.7	693.000000	46.000000	0.608696
844.999004	gene 1.8	624.000000	45.000000	0.155556
844.999004	gene 10A	9645.000000	1177.000000	0.960068
844.999004	gene 11	1537.000000	179.000000	0.681564
844.999004	gene 12	1198.000000	177.000000	2.203390
844.999004	gene 13	2378.000000	312.000000	0.387821
844.999004	gene 14	2224.000000	310.000000	0.490323
844.999004	gene 15	1686.000000	307.000000	2.296417
844.999004	gene 16	1165.000000	297.000000	3.821549
844.999004	gene 17	2321.000000	404.000000	1.549505
844.999004	gene 17.5	2650.000000	392.000000	0.216837
844.999004	gene 18	2584.000000	389.000000	0.200514
844.999004	gene 18.5	2574.000000	387.000000	0.413437
844.999004	gene 18.7	2389.000000	386.000000	0.225389
844.999004	gene 19	1968.000000	384.000000	1.721354
844.999004	gene 19.2	2284.000000	380.000000	0.260526
844.999004	gene 19.3	2324.000000	377.000000	0.196286
844.999004	gene 19.5	2404.000000	373.000000	0.150134
844.999004	gene 2.5	721.000000	55.000000	0.618182
844.999004	gene 2.8	736.000000	55.000000	0.454545
844.999004	gene 3	685.000000	55.000000	0.436364
844.999004	gene 3.8	897.000000	65.000000	0.307692
844.999004	gene 4.2	902.000000	72.000000	0.347222
844.999004	gene 4.3	927.000000	72.000000	0.291667
844.999004	gene 4.5	986.000000	81.000000	0.234568
844.999004	gene 4.7	939.000000	80.000000	0.337500
844.999004	gene 4A	655.000000	65.000000	1.569231
844.999004	gene 5	887.000000	89.000000	2.191011
844.999004	gene 5.3	1025.000000	88.000000	0.329545
844.999004	gene 5.5	999.000000	88.000000	0.250000
844.999004	gene 5.7	921.000000	87.000000	0.126437
844.999004	gene 5.9	971.000000	87.000000	0.183908
844.999004	gene 6	915.000000	87.000000	0.816092
844.999004	gene 6.3	952.000000	86.000000	0.162791
844.999004	gene 6.5	1650.000000	176.000000	0.232955
844.999004	gene 6.7	1581.000000	175.000000	0.251429
844.999004	gene 7	1519.000000	173.000000	0.369942
844.999004	gene 7.3	1538.000000	170.000000	0.282353
844.999004	gene 7.7	1575.000000	170.000000	0.405882
844.999004	gene 8	1302.000000	169.000000	1.704142
844.999004	gene 9	3806.000000	459.000000	0.919390
844.999004	gp-2	199.000000	45.000000	0.222222
844.999004	lysozyme-3.5	376.000000	55.000000	0.290909
844.999004	protein_kinase-0.7	321.000000	7.000000	1.571429
844.999004	rnapol-1	0.000000	8.000000	3.250000
844.999004	rnapol-3.5	207.000000	0.000000	0.000000
849.999001	E. coli B promoter	1.000000	0.000000	0.000000
849.999001	E. coli C promoter	1.000000	0.000000	0.000000
849.999001	E. coli promoter A1	1.000000	0.000000	0.000000
849.999001	E. coli promoter A2	1.000000	0.000000	0.000000
849.999001	E. coli promoter A3	1.000000	0.000000	0.000000
849.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
849.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
849.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
849.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
849.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000
849.999001	T7 promoter phi10	0.000000	0.000000	0.000000
849.999001	T7 promoter phi13	0.000000	0.000000	0.000000
849.999001	T7 promoter phi17	1.000000	0.000000	0.000000
849.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
849.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
849.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
849.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000
849.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
849.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
849.999001	T7 promoter phi9	0.000000	0.000000	0.000000
849.999001	__gene 0.3_rbs	6.000000	0.000000	0.000000
849.999001	__gene 1.1_rbs	23.000000	0.000000	0.000000
849.999001	__gene 1.2_rbs	14.000000	0.000000	0.000000
849.999001	__gene 1.3_rbs	31.000000	0.000000	0.000000
849.999001	__gene 1.4_rbs	25.000000	0.000000	0.000000
849.999001	__gene 1.7_rbs	44.000000	0.000000	0.000000
849.999001	__gene 1.8_rbs	44.000000	0.000000	0.000000
849.999001	__gene 10A_rbs	1169.000000	0.000000	0.000000
849.999001	__gene 11_rbs	177.000000	0.000000	0.000000
849.999001	__gene 12_rbs	171.000000	0.000000	0.000000
849.999001	__gene 13_rbs	307.000000	0.000000	0.000000
849.999001	__gene 14_rbs	306.000000	0.000000	0.000000
849.999001	__gene 15_rbs	299.000000	0.000000	0.000000
849.999001	__gene 16_rbs	298.000000	0.000000	0.000000
849.999001	__gene 17.5_rbs	389.000000	0.000000	0.000000
849.999001	__gene 17_rbs	397.000000	0.000000	0.000000
849.999001	__gene 18.5_rbs	391.000000	0.000000	0.000000
849.999001	__gene 18.7_rbs	364.000000	0.000000	0.000000
849.999001	__gene 18_rbs	380.000000	0.000000	0.000000
849.999001	__gene 19.2_rbs	353.000000	0.000000	0.000000
849.999001	__gene 19.3_rbs	356.000000	0.000000	0.000000
849.999001	__gene 19.5_rbs	366.000000	0.000000	0.000000
849.999001	__gene 19_rbs	380.000000	0.000000	0.000000
849.999001	__gene 2.5_rbs	55.000000	0.000000	0.000000
849.999001	__gene 2.8_rbs	54.000000	0.000000	0.000000
849.999001	__gene 3.8_rbs	61.000000	0.000000	0.000000
849.999001	__gene 3_rbs	53.000000	0.000000	0.000000
849.999001	__gene 4.2_rbs	68.000000	0.000000	0.000000
849.999001	__gene 4.3_rbs	72.000000	0.000000	0.000000
849.999001	__gene 4.5_rbs	78.000000	0.000000	0.000000
849.999001	__gene 4.7_rbs	80.000000	0.000000	0.000000
849.999001	__gene 4A_rbs	62.000000	0.000000	0.000000
849.999001	__gene 5.3_rbs	82.000000	0.000000	0.000000
849.999001	__gene 5.5_rbs	86.000000	0.000000	0.000000
849.999001	__gene 5.7_rbs	85.000000	0.000000	0.000000
849.999001	__gene 5.9_rbs	85.000000	0.000000	0.000000
849.999001	__gene 5_rbs	86.000000	0.000000	0.000000
849.999001	__gene 6.3_rbs	81.000000	0.000000	0.000000
849.999001	__gene 6.5_rbs	174.000000	0.000000	0.000000
849.999001	__gene 6.7_rbs	165.000000	0.000000	0.000000
849.999001	__gene 6_rbs	86.000000	0.000000	0.000000
849.999001	__gene 7.3_rbs	166.000000	0.000000	0.000000
849.999001	__gene 7.7_rbs	170.000000	0.000000	0.000000
849.999001	__gene 7_rbs	167.000000	0.000000	0.000000
849.999001	__gene 8_rbs	162.000000	0.000000	0.000000
849.999001	__gene 9_rbs	446.000000	0.000000	0.000000
849.999001	__gp-2_rbs	42.000000	0.000000	0.000000
849.999001	__lysozyme-3.5_rbs	52.000000	0.000000	0.000000
849.999001	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
849.999001	__ribosome	2.000000	0.000000	0.000000
849.999001	__rnapol-1_rbs	7.000000	0.000000	0.000000
849.999001	bound_ecolipol	0.000000	0.000000	0.000000
849.999001	bound_ecolipol_p	1400.000000	0.000000	0.000000
849.999001	bound_ribosome	2484.000000	0.000000	0.000000
849.999001	degraded_transcript	31929.000000	0.000000	0.000000
849.999001	ecoli_genome	400.000000	0.000000	0.000000
849.999001	ecoli_transcript	30776.000000	0.000000	0.000000
849.999001	ecolipol	0.000000	0.000000	0.000000
849.999001	ecolipol-2	0.000000	0.000000	0.000000
849.999001	ecolipol-2-p	379.000000	0.000000	0.000000
849.999001	ecolipol-p	21.000000	0.000000	0.000000
849.999001	gene 0.3	403.000000	7.000000	0.285714
849.999001	gene 1.1	470.000000	25.000000	0.120000
849.999001	gene 1.2	401.000000	16.000000	0.875000
849.999001	gene 1.3	596.000000	34.000000	0.941176
849.999001	gene 1.4	333.000000	25.000000	0.160000
849.999001	gene 1.7	701.000000	46.000000	0.608696
849.999001	gene 1.8	632.000000	46.000000	0.130435
849.999001	gene 10A	9807.000000	1196.000000	0.959030
849.999001	gene 11	1575.000000	183.000000	0.639344
849.999001	gene 12	1223.000000	181.000000	2.171271
849.999001	gene 13	2424.000000	317.000000	0.362776
849.999001	gene 14	2263.000000	315.000000	0.479365
849.999001	gene 15	1744.000000	313.000000	2.188498
849.999001	gene 16	1194.000000	304.000000	3.743421
849.999001	gene 17	2372.000000	411.000000	1.557178
849.999001	gene 17.5	2710.000000	400.000000	0.232500
849.999001	gene 18	2624.000000	400.000000	0.242500
849.999001	gene 18.5	2634.000000	396.000000	0.383838
849.999001	gene 18.7	2440.000000	395.000000	0.243038
849.999001	gene 19	2026.000000	392.000000	1.683673
849.999001	gene 19.2	2340.000000	387.000000	0.248062
849.999001	gene 19.3	2386.000000	384.000000	0.179688
849.999001	gene 19.5	2458.000000	378.000000	0.145503
849.999001	gene 2.5	728.000000	56.000000	0.607143
849.999001	gene 2.8	741.000000	55.000000	0.436364
849.999001	gene 3	693.000000	55.000000	0.381818
849.999001	gene 3.8	905.000000	66.000000	0.318182
849.999001	gene 4.2	915.000000	73.000000	0.328767
849.999001	gene 4.3	944.000000	73.000000	0.205479
849.999001	gene 4.5	999.000000	82.000000	0.268293
849.999001	gene 4.7	948.000000	82.000000	0.390244
849.999001	gene 4A	662.000000	66.000000	1.515152
849.999001	gene 5	903.000000	91.000000	2.197802
849.999001	gene 5.3	1037.000000	88.000000	0.352273
849.999001	gene 5.5	1011.000000	88.000000	0.215909
849.999001	gene 5.7	929.000000	88.000000	0.181818
849.999001	gene 5.9	986.000000	88.000000	0.090909
849.999001	gene 6	928.000000	88.000000	0.840909
849.999001	gene 6.3	968.000000	87.000000	0.114943
849.999001	gene 6.5	1668.000000	178.000000	0.269663
849.999001	gene 6.7	1606.000000	177.000000	0.225989
849.999001	gene 7	1541.000000	177.000000	0.372881
849.999001	gene 7.3	1560.000000	176.000000	0.318182
849.999001	gene 7.7	1607.000000	176.000000	0.346591
849.999001	gene 8	1325.000000	173.000000	1.687861
849.999001	gene 9	3870.000000	468.000000	0.942308
849.999001	gp-2	206.000000	46.000000	0.260870
849.999001	lysozyme-3.5	378.000000	55.000000	0.327273
849.999001	protein_kinase-0.7	322.000000	7.000000	1.571429
849.999001	rnapol-1	0.000000	8.000000	3.125000
849.999001	rnapol-3.5	210.000000	0.000000	0.000000
854.999001	E. coli B promoter	1.000000	0.000000	0.000000
854.999001	E. coli C promoter	1.000000	0.000000	0.000000
854.999001	E. coli promoter A1	1.000000	0.000000	0.000000
854.999001	E. coli promoter A2	1.000000	0.000000	0.000000
854.999001	E. coli promoter A3	1.000000	0.000000	0.000000
854.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000
854.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000
854.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000
854.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000
854.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000
854.999001	T7 promoter phi10	0.000000	0.000000	0.000000
854.999001	T7 promoter phi13	1.000000	0.000000	0.000000
854.999001	T7 promoter phi17	1.000000	0.000000	0.000000
854.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000
854.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000
854.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000
854.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000
854.999001	T7 promoter phi4c	1.000000	0.000000	0.000000
854.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000
854.999001	T7 promoter phi9	0.000000	0.000000	0.000000
854.999001	__gene 0.3_rbs	7.000000	0.000000	0.000000
854.999001	__gene 1.1_rbs	24.000000	0.000000	0.000000
854.999001	__gene 1.2_rbs	16.000000	0.000000	0.000000
854.999001	__gene 1.3_rbs	35.000000	0.000000	0.000000
854.999001	__gene 1.4_rbs	26.000000	0.000000	0.000000
854.999001	__gene 1.7_rbs	45.000000	0.000000	0.000000
854.999001	__gene 1.8_rbs	45.000000	0.000000	0.000000
854.999001	__gene 10A_rbs	1176.000000	0.000000	0.000000
854.999001	__gene 11_rbs	180.000000	0.000000	0.000000
854.999001	__gene 12_rbs	178.000000	0.000000	0.000000
854.999001	__gene 13_rbs	304.000000	0.000000	0.000000
854.999001	__gene 14_rbs	302.000000	0.000000	0.000000
854.999001	__gene 15_rbs	300.000000	0.000000	0.000000
854.999001	__gene 16_rbs	293.000000	0.000000	0.000000
854.999001	__gene 17.5_rbs	398.000000	0.000000	0.000000
854.999001	__gene 17_rbs	402.000000	0.000000	0.000000
854.999001	__gene 18.5_rbs	392.000000	0.000000	0.000000
854.999001	__gene 18.7_rbs	375.000000	0.000000	0.000000
854.999001	__gene 18_rbs	387.000000	0.000000	0.000000
854.999001	__gene 19.2_rbs	358.000000	0.000000	0.000000
854.999001	__gene 19.3_rbs	357.000000	0.000000	0.000000
854.999001	__gene 19.5_rbs	373.000000	0.000000	0.000000
854.999001	__gene 19_rbs	397.000000	0.000000	0.000000
854.999001	__gene 2.5_rbs	54.000000	0.000000	0.000000
854.999001	__gene 2.8_rbs	54.000000	0.000000	0.000000
854.999001	__gene 3.8_rbs	63.000000	0.000000	0.000000
854.999001	__gene 3_rbs	52.000000	0.000000	0.000000
854.999001	__gene 4.2_rbs	72.000000	0.000000	0.000000
854.999001	__gene 4.3_rbs	72.000000	0.000000	0.000000
854.999001	__gene 4.5_rbs	80.000000	0.000000	0.000000
854.999001	__gene 4.7_rbs	81.000000	0.000000	0.000000
854.999001	__gene 4A_rbs	62.000000	0.000000	0.000000
854.999001	__gene 5.3_rbs	88.000000	0.000000	0.000000
854.999001	__gene 5.5_rbs	83.000000	0.000000	0.000000
854.999001	__gene 5.7_rbs	85.000000	0.000000	0.000000
854.999001	__gene 5.9_rbs	81.000000	0.000000	0.000000
854.999001	__gene 5_rbs	87.000000	0.000000	0.000000
854.999001	__gene 6.3_rbs	82.000000	0.000000	0.000000
854.999001	__gene 6.5_rbs	174.000000	0.000000	0.000000
854.999001	__gene 6.7_rbs	174.000000	0.000000	0.000000
854.999001	__gene 6_rbs	80.000000	0.000000	0.000000
854.999001	__gene 7.3_rbs	167.000000	0.000000	0.000000
854.999001	__gene 7.7_rbs	167.000000	0.000000	0.000000
854.999001	__gene 7_rbs	170.000000	0.000000	0.000000
854.999001	__gene 8_rbs	169.000000	0.000000	0.000000
854.999001	__gene 9_rbs	464.000000	0.000000	0.000000
854.999001	__gp-2_rbs	47.000000	0.000000	0.000000
854.999001	__lysozyme-3.5_rbs	54.000000	0.000000	0.000000
854.999001	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
854.999001	__ribosome	1.000000	0.000000	0.000000
854.999001	__rnapol-1_rbs	8.000000	0.000000	0.000000
854.999001	bound_ecolipol	0.000000	0.000000	0.000000
854.999001	bound_ecolipol_p	1416.000000	0.000000	0.000000
854.999001	bound_ribosome	2481.000000	0.000000	0.000000
854.999001	degraded_transcript	32205.000000	0.000000	0.000000
854.999001	ecoli_genome	384.000000	0.000000	0.000000
854.999001	ecoli_transcript	30771.000000	0.000000	0.000000
854.999001	ecolipol	0.000000	0.000000	0.000000
854.999001	ecolipol-2	0.000000	0.000000	0.000000
854.999001	ecolipol-2-p	359.000000	0.000000	0.000000
854.999001	ecolipol-p	25.000000	0.000000	0.000000
854.999001	gene 0.3	403.000000	7.000000	0.285714
854.999001	gene 1.1	473.000000	25.000000	0.080000
854.999001	gene 1.2	406.000000	16.000000	0.625000
854.999001	gene 1.3	599.000000	36.000000	0.916667
854.999001	gene 1.4	337.000000	26.000000	0.115385
854.999001	gene 1.7	710.000000	48.000000	0.562500
854.999001	gene 1.8	638.000000	47.000000	0.106383
854.999001	gene 10A	9965.000000	1212.000000	0.973597
854.999001	gene 11	1601.000000	183.000000	0.617486
854.999001	gene 12	1254.000000	183.000000	2.125683
854.999001	gene 13	2469.000000	320.000000	0.378125
854.999001	gene 14	2305.000000	320.000000	0.493750
854.999001	gene 15	1795.000000	318.000000	2.150943
854.999001	gene 16	1226.000000	307.000000	3.739414
854.999001	gene 17	2431.000000	416.000000	1.538462
854.999001	gene 17.5	2784.000000	407.000000	0.186732
854.999001	gene 18	2670.000000	406.000000	0.278325
854.999001	gene 18.5	2691.000000	404.000000	0.378713
854.999001	gene 18.7	2502.000000	403.000000	0.183623
854.999001	gene 19	2084.000000	401.000000	1.640898
854.999001	gene 19.2	2400.000000	397.000000	0.214106
854.999001	gene 19.3	2444.000000	391.000000	0.173913
854.999001	gene 19.5	2509.000000	386.000000	0.176166
854.999001	gene 2.5	737.000000	56.000000	0.589286
854.999001	gene 2.8	749.000000	56.000000	0.517857
854.999001	gene 3	703.000000	56.000000	0.357143
854.999001	gene 3.8	914.000000	66.000000	0.333333
854.999001	gene 4.2	925.000000	75.000000	0.280000
854.999001	gene 4.3	958.000000	74.000000	0.229730
854.999001	gene 4.5	1010.000000	83.000000	0.240964
854.999001	gene 4.7	957.000000	83.000000	0.397590
854.999001	gene 4A	677.000000	66.000000	1.378788
854.999001	gene 5	921.000000	92.000000	2.086957
854.999001	gene 5.3	1046.000000	89.000000	0.382022
854.999001	gene 5.5	1021.000000	89.000000	0.213483
854.999001	gene 5.7	941.000000	89.000000	0.157303
854.999001	gene 5.9	993.000000	88.000000	0.227273
854.999001	gene 6	940.000000	88.000000	0.852273
854.999001	gene 6.3	980.000000	88.000000	0.079545
854.999001	gene 6.5	1696.000000	180.000000	0.272222
854.999001	gene 6.7	1630.000000	180.000000	0.172222
854.999001	gene 7	1562.000000	179.000000	0.402235
854.999001	gene 7.3	1585.000000	178.000000	0.308989
854.999001	gene 7.7	1631.000000	178.000000	0.353933
854.999001	gene 8	1357.000000	177.000000	1.610169
854.999001	gene 9	3932.000000	475.000000	0.932632
854.999001	gp-2	236.000000	47.000000	0.191489
854.999001	lysozyme-3.5	380.000000	56.000000	0.392857
854.999001	protein_kinase-0.7	323.000000	7.000000	1.428571
854.999001	rnapol-1	0.000000	8.000000	2.750000
854.999001	rnapol-3.5	217.000000	0.000000	0.000000
859.999005	E. coli B promoter	1.000000	0.000000	0.000000
859.999005	E. coli C promoter	1.000000	0.000000	0.000000
859.999005	E. coli promoter A1	1.000000	0.000000	0.000000
859.999005	E. coli promoter A2	1.000000	0.000000	0.000000
859.999005	E. coli promoter A3	1.000000	0.000000	0.000000
859.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
859.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
859.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
859.999005	T7 promoter phi1.5	0.000000	0.000000	0.000000
859.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
859.999005	T7 promoter phi10	1.000000	0.000000	0.000000
859.999005	T7 promoter phi13	1.000000	0.000000	0.000000
859.999005	T7 promoter phi17	1.000000	0.000000	0.000000
859.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
859.999005	T7 promoter phi3.8	1.000000	0.000000	0.000000
859.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
859.999005	T7 promoter phi4.7	1.000000	0.000000	0.000000
859.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
859.999005	T7 promoter phi6.5	1.000000	0.000000	0.000000
859.999005	T7 promoter phi9	1.000000	0.000000	0.000000
859.999005	__gene 0.3_rbs	6.000000	0.000000	0.000000
859.999005	__gene 1.1_rbs	24.000000	0.000000	0.000000
