time	species	protein	transcript	ribo_density
919.999001	gene 2.5	857.000000	77.000000	0.571429
919.999001	gene 2.8	769.000000	76.000000	0.355263
919.999001	gene 3	820.000000	76.000000	0.355263
919.999001	gene 3.8	928.000000	83.000000	0.265060
919.999001	gene 4.2	1009.000000	93.000000	0.236559
919.999001	gene 4.3	1041.000000	93.000000	0.225806
919.999001	gene 4.5	1278.000000	115.000000	0.226087
919.999001	gene 4.7	1315.000000	115.000000	0.408696
919.999001	gene 4A	793.000000	82.000000	1.378049
919.999001	gene 5	1277.000000	129.000000	1.736434
919.999001	gene 5.3	1388.000000	129.000000	0.310078
919.999001	gene 5.5	1353.000000	128.000000	0.289062
919.999001	gene 5.7	1379.000000	128.000000	0.125000
919.999001	gene 5.9	1259.000000	128.000000	0.101562
919.999001	gene 6	1196.000000	127.000000	0.685039
919.999001	gene 6.3	1265.000000	126.000000	0.055556
919.999001	gene 6.5	2062.000000	212.000000	0.198113
919.999001	gene 6.7	1956.000000	212.000000	0.254717
919.999001	gene 7	1790.000000	211.000000	0.331754
919.999001	gene 7.3	1835.000000	209.000000	0.220096
919.999001	gene 7.7	1891.000000	209.000000	0.382775
919.999001	gene 8	1567.000000	208.000000	1.274038
919.999001	gene 9	4267.000000	530.000000	0.779245
919.999001	gp-2	341.000000	67.000000	0.074627
919.999001	lysozyme-3.5	478.000000	75.000000	0.400000
919.999001	protein_kinase-0.7	348.000000	8.000000	0.750000
919.999001	rnapol-1	1.000000	10.000000	2.000000
919.999001	rnapol-3.5	232.000000	0.000000	0.000000
924.999003	E. coli B promoter	1.000000	0.000000	0.000000
924.999003	E. coli C promoter	1.000000	0.000000	0.000000
924.999003	E. coli promoter A1	1.000000	0.000000	0.000000
924.999003	E. coli promoter A2	1.000000	0.000000	0.000000
924.999003	E. coli promoter A3	1.000000	0.000000	0.000000
924.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
924.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
924.999003	T7 promoter phi1.3	0.000000	0.000000	0.000000
924.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
924.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
924.999003	T7 promoter phi10	1.000000	0.000000	0.000000
924.999003	T7 promoter phi13	1.000000	0.000000	0.000000
924.999003	T7 promoter phi17	1.000000	0.000000	0.000000
924.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
924.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
924.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
924.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
924.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
924.999003	T7 promoter phi6.5	0.000000	0.000000	0.000000
924.999003	T7 promoter phi9	0.000000	0.000000	0.000000
924.999003	__gene 0.3_rbs	8.000000	0.000000	0.000000
924.999003	__gene 1.1_rbs	33.000000	0.000000	0.000000
924.999003	__gene 1.2_rbs	27.000000	0.000000	0.000000
924.999003	__gene 1.3_rbs	47.000000	0.000000	0.000000
924.999003	__gene 1.4_rbs	37.000000	0.000000	0.000000
924.999003	__gene 1.7_rbs	67.000000	0.000000	0.000000
924.999003	__gene 1.8_rbs	64.000000	0.000000	0.000000
924.999003	__gene 10A_rbs	1381.000000	0.000000	0.000000
924.999003	__gene 11_rbs	201.000000	0.000000	0.000000
924.999003	__gene 12_rbs	198.000000	0.000000	0.000000
924.999003	__gene 13_rbs	373.000000	0.000000	0.000000
924.999003	__gene 14_rbs	364.000000	0.000000	0.000000
924.999003	__gene 15_rbs	355.000000	0.000000	0.000000
924.999003	__gene 16_rbs	349.000000	0.000000	0.000000
924.999003	__gene 17.5_rbs	493.000000	0.000000	0.000000
924.999003	__gene 17_rbs	501.000000	0.000000	0.000000
924.999003	__gene 18.5_rbs	477.000000	0.000000	0.000000
924.999003	__gene 18.7_rbs	461.000000	0.000000	0.000000
924.999003	__gene 18_rbs	477.000000	0.000000	0.000000
924.999003	__gene 19.2_rbs	455.000000	0.000000	0.000000
924.999003	__gene 19.3_rbs	448.000000	0.000000	0.000000
924.999003	__gene 19.5_rbs	464.000000	0.000000	0.000000
924.999003	__gene 19_rbs	477.000000	0.000000	0.000000
924.999003	__gene 2.5_rbs	76.000000	0.000000	0.000000
924.999003	__gene 2.8_rbs	73.000000	0.000000	0.000000
924.999003	__gene 3.8_rbs	82.000000	0.000000	0.000000
924.999003	__gene 3_rbs	75.000000	0.000000	0.000000
924.999003	__gene 4.2_rbs	83.000000	0.000000	0.000000
924.999003	__gene 4.3_rbs	94.000000	0.000000	0.000000
924.999003	__gene 4.5_rbs	111.000000	0.000000	0.000000
924.999003	__gene 4.7_rbs	111.000000	0.000000	0.000000
924.999003	__gene 4A_rbs	80.000000	0.000000	0.000000
924.999003	__gene 5.3_rbs	127.000000	0.000000	0.000000
924.999003	__gene 5.5_rbs	128.000000	0.000000	0.000000
924.999003	__gene 5.7_rbs	123.000000	0.000000	0.000000
924.999003	__gene 5.9_rbs	123.000000	0.000000	0.000000
924.999003	__gene 5_rbs	123.000000	0.000000	0.000000
924.999003	__gene 6.3_rbs	123.000000	0.000000	0.000000
924.999003	__gene 6.5_rbs	210.000000	0.000000	0.000000
924.999003	__gene 6.7_rbs	207.000000	0.000000	0.000000
924.999003	__gene 6_rbs	125.000000	0.000000	0.000000
924.999003	__gene 7.3_rbs	207.000000	0.000000	0.000000
924.999003	__gene 7.7_rbs	207.000000	0.000000	0.000000
924.999003	__gene 7_rbs	195.000000	0.000000	0.000000
924.999003	__gene 8_rbs	203.000000	0.000000	0.000000
924.999003	__gene 9_rbs	525.000000	0.000000	0.000000
924.999003	__gp-2_rbs	61.000000	0.000000	0.000000
924.999003	__lysozyme-3.5_rbs	75.000000	0.000000	0.000000
924.999003	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
924.999003	__ribosome	4.000000	0.000000	0.000000
924.999003	__rnapol-1_rbs	8.000000	0.000000	0.000000
924.999003	bound_ecolipol	0.000000	0.000000	0.000000
924.999003	bound_ecolipol_p	1335.000000	0.000000	0.000000
924.999003	bound_ribosome	1947.000000	0.000000	0.000000
924.999003	degraded_transcript	36170.000000	0.000000	0.000000
924.999003	ecoli_genome	465.000000	0.000000	0.000000
924.999003	ecoli_transcript	30921.000000	0.000000	0.000000
924.999003	ecolipol	0.000000	0.000000	0.000000
924.999003	ecolipol-2	0.000000	0.000000	0.000000
924.999003	ecolipol-2-p	437.000000	0.000000	0.000000
924.999003	ecolipol-p	27.000000	0.000000	0.000000
924.999003	gene 0.3	416.000000	8.000000	0.500000
924.999003	gene 1.1	581.000000	37.000000	0.216216
924.999003	gene 1.2	548.000000	30.000000	0.466667
924.999003	gene 1.3	735.000000	48.000000	0.958333
924.999003	gene 1.4	484.000000	39.000000	0.205128
924.999003	gene 1.7	811.000000	67.000000	0.507463
924.999003	gene 1.8	762.000000	67.000000	0.208955
924.999003	gene 10A	11433.000000	1438.000000	1.152990
924.999003	gene 11	1744.000000	206.000000	0.461165
924.999003	gene 12	1426.000000	205.000000	1.936585
924.999003	gene 13	2823.000000	380.000000	0.257895
924.999003	gene 14	2624.000000	377.000000	0.472149
924.999003	gene 15	2278.000000	374.000000	1.655080
924.999003	gene 16	1670.000000	361.000000	3.094183
924.999003	gene 17	2997.000000	510.000000	1.301961
924.999003	gene 17.5	3365.000000	497.000000	0.136821
924.999003	gene 18	3184.000000	496.000000	0.201613
924.999003	gene 18.5	3210.000000	492.000000	0.333333
924.999003	gene 18.7	3011.000000	492.000000	0.186992
924.999003	gene 19	2611.000000	489.000000	1.361963
924.999003	gene 19.2	3020.000000	487.000000	0.170431
924.999003	gene 19.3	3017.000000	484.000000	0.126033
924.999003	gene 19.5	3048.000000	479.000000	0.148225
924.999003	gene 2.5	870.000000	77.000000	0.467532
924.999003	gene 2.8	778.000000	77.000000	0.337662
924.999003	gene 3	833.000000	77.000000	0.337662
924.999003	gene 3.8	937.000000	84.000000	0.333333
924.999003	gene 4.2	1018.000000	94.000000	0.287234
924.999003	gene 4.3	1058.000000	94.000000	0.191489
924.999003	gene 4.5	1288.000000	116.000000	0.267241
924.999003	gene 4.7	1334.000000	116.000000	0.379310
924.999003	gene 4A	800.000000	84.000000	1.345238
924.999003	gene 5	1294.000000	130.000000	1.723077
924.999003	gene 5.3	1404.000000	129.000000	0.294574
924.999003	gene 5.5	1373.000000	129.000000	0.279070
924.999003	gene 5.7	1393.000000	129.000000	0.093023
924.999003	gene 5.9	1272.000000	129.000000	0.100775
924.999003	gene 6	1208.000000	129.000000	0.682171
924.999003	gene 6.3	1275.000000	128.000000	0.078125
924.999003	gene 6.5	2088.000000	214.000000	0.149533
924.999003	gene 6.7	1982.000000	213.000000	0.230047
924.999003	gene 7	1815.000000	213.000000	0.366197
924.999003	gene 7.3	1853.000000	212.000000	0.240566
924.999003	gene 7.7	1930.000000	212.000000	0.287736
924.999003	gene 8	1592.000000	211.000000	1.255924
924.999003	gene 9	4329.000000	537.000000	0.780261
924.999003	gp-2	355.000000	67.000000	0.164179
924.999003	lysozyme-3.5	487.000000	76.000000	0.302632
924.999003	protein_kinase-0.7	348.000000	8.000000	1.000000
924.999003	rnapol-1	0.000000	10.000000	2.300000
924.999003	rnapol-3.5	234.000000	0.000000	0.000000
929.999006	E. coli B promoter	1.000000	0.000000	0.000000
929.999006	E. coli C promoter	1.000000	0.000000	0.000000
929.999006	E. coli promoter A1	1.000000	0.000000	0.000000
929.999006	E. coli promoter A2	1.000000	0.000000	0.000000
929.999006	E. coli promoter A3	1.000000	0.000000	0.000000
929.999006	T7 promoter phi1.1A	1.000000	0.000000	0.000000
929.999006	T7 promoter phi1.1B	1.000000	0.000000	0.000000
929.999006	T7 promoter phi1.3	1.000000	0.000000	0.000000
929.999006	T7 promoter phi1.5	1.000000	0.000000	0.000000
929.999006	T7 promoter phi1.6	1.000000	0.000000	0.000000
929.999006	T7 promoter phi10	0.000000	0.000000	0.000000
929.999006	T7 promoter phi13	1.000000	0.000000	0.000000
929.999006	T7 promoter phi17	0.000000	0.000000	0.000000
929.999006	T7 promoter phi2.5	1.000000	0.000000	0.000000
929.999006	T7 promoter phi3.8	1.000000	0.000000	0.000000
929.999006	T7 promoter phi4.3	1.000000	0.000000	0.000000
929.999006	T7 promoter phi4.7	1.000000	0.000000	0.000000
929.999006	T7 promoter phi4c	1.000000	0.000000	0.000000
929.999006	T7 promoter phi6.5	1.000000	0.000000	0.000000
929.999006	T7 promoter phi9	1.000000	0.000000	0.000000
929.999006	__gene 0.3_rbs	8.000000	0.000000	0.000000
929.999006	__gene 1.1_rbs	38.000000	0.000000	0.000000
929.999006	__gene 1.2_rbs	31.000000	0.000000	0.000000
929.999006	__gene 1.3_rbs	47.000000	0.000000	0.000000
929.999006	__gene 1.4_rbs	38.000000	0.000000	0.000000
929.999006	__gene 1.7_rbs	66.000000	0.000000	0.000000
929.999006	__gene 1.8_rbs	61.000000	0.000000	0.000000
929.999006	__gene 10A_rbs	1407.000000	0.000000	0.000000
929.999006	__gene 11_rbs	205.000000	0.000000	0.000000
929.999006	__gene 12_rbs	205.000000	0.000000	0.000000
929.999006	__gene 13_rbs	373.000000	0.000000	0.000000
929.999006	__gene 14_rbs	365.000000	0.000000	0.000000
929.999006	__gene 15_rbs	364.000000	0.000000	0.000000
929.999006	__gene 16_rbs	360.000000	0.000000	0.000000
929.999006	__gene 17.5_rbs	493.000000	0.000000	0.000000
929.999006	__gene 17_rbs	505.000000	0.000000	0.000000
929.999006	__gene 18.5_rbs	490.000000	0.000000	0.000000
929.999006	__gene 18.7_rbs	475.000000	0.000000	0.000000
929.999006	__gene 18_rbs	478.000000	0.000000	0.000000
929.999006	__gene 19.2_rbs	459.000000	0.000000	0.000000
929.999006	__gene 19.3_rbs	456.000000	0.000000	0.000000
929.999006	__gene 19.5_rbs	471.000000	0.000000	0.000000
929.999006	__gene 19_rbs	481.000000	0.000000	0.000000
929.999006	__gene 2.5_rbs	73.000000	0.000000	0.000000
929.999006	__gene 2.8_rbs	73.000000	0.000000	0.000000
929.999006	__gene 3.8_rbs	83.000000	0.000000	0.000000
929.999006	__gene 3_rbs	71.000000	0.000000	0.000000
929.999006	__gene 4.2_rbs	91.000000	0.000000	0.000000
929.999006	__gene 4.3_rbs	96.000000	0.000000	0.000000
929.999006	__gene 4.5_rbs	115.000000	0.000000	0.000000
929.999006	__gene 4.7_rbs	114.000000	0.000000	0.000000
929.999006	__gene 4A_rbs	80.000000	0.000000	0.000000
929.999006	__gene 5.3_rbs	126.000000	0.000000	0.000000
929.999006	__gene 5.5_rbs	123.000000	0.000000	0.000000
929.999006	__gene 5.7_rbs	124.000000	0.000000	0.000000
929.999006	__gene 5.9_rbs	127.000000	0.000000	0.000000
929.999006	__gene 5_rbs	129.000000	0.000000	0.000000
929.999006	__gene 6.3_rbs	125.000000	0.000000	0.000000
929.999006	__gene 6.5_rbs	212.000000	0.000000	0.000000
929.999006	__gene 6.7_rbs	210.000000	0.000000	0.000000
929.999006	__gene 6_rbs	119.000000	0.000000	0.000000
929.999006	__gene 7.3_rbs	206.000000	0.000000	0.000000
929.999006	__gene 7.7_rbs	205.000000	0.000000	0.000000
929.999006	__gene 7_rbs	205.000000	0.000000	0.000000
929.999006	__gene 8_rbs	201.000000	0.000000	0.000000
929.999006	__gene 9_rbs	527.000000	0.000000	0.000000
929.999006	__gp-2_rbs	63.000000	0.000000	0.000000
929.999006	__lysozyme-3.5_rbs	74.000000	0.000000	0.000000
929.999006	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
929.999006	__ribosome	1.000000	0.000000	0.000000
929.999006	__rnapol-1_rbs	6.000000	0.000000	0.000000
929.999006	bound_ecolipol	0.000000	0.000000	0.000000
929.999006	bound_ecolipol_p	1311.000000	0.000000	0.000000
929.999006	bound_ribosome	1974.000000	0.000000	0.000000
929.999006	degraded_transcript	36448.000000	0.000000	0.000000
929.999006	ecoli_genome	489.000000	0.000000	0.000000
929.999006	ecoli_transcript	30880.000000	0.000000	0.000000
929.999006	ecolipol	0.000000	0.000000	0.000000
929.999006	ecolipol-2	0.000000	0.000000	0.000000
929.999006	ecolipol-2-p	461.000000	0.000000	0.000000
929.999006	ecolipol-p	27.000000	0.000000	0.000000
929.999006	gene 0.3	417.000000	8.000000	0.375000
929.999006	gene 1.1	589.000000	38.000000	0.000000
929.999006	gene 1.2	551.000000	31.000000	0.419355
929.999006	gene 1.3	738.000000	50.000000	0.940000
929.999006	gene 1.4	492.000000	39.000000	0.076923
929.999006	gene 1.7	819.000000	68.000000	0.514706
929.999006	gene 1.8	776.000000	67.000000	0.179104
929.999006	gene 10A	11611.000000	1456.000000	1.135989
929.999006	gene 11	1765.000000	210.000000	0.471429
929.999006	gene 12	1455.000000	208.000000	1.870192
929.999006	gene 13	2850.000000	387.000000	0.317829
929.999006	gene 14	2676.000000	386.000000	0.461140
929.999006	gene 15	2331.000000	380.000000	1.628947
929.999006	gene 16	1707.000000	368.000000	3.043478
929.999006	gene 17	3055.000000	517.000000	1.292070
929.999006	gene 17.5	3422.000000	503.000000	0.149105
929.999006	gene 18	3241.000000	502.000000	0.223108
929.999006	gene 18.5	3262.000000	500.000000	0.340000
929.999006	gene 18.7	3067.000000	499.000000	0.170341
929.999006	gene 19	2675.000000	497.000000	1.307847
929.999006	gene 19.2	3072.000000	492.000000	0.162602
929.999006	gene 19.3	3071.000000	489.000000	0.110429
929.999006	gene 19.5	3117.000000	485.000000	0.129897
929.999006	gene 2.5	877.000000	77.000000	0.532468
929.999006	gene 2.8	792.000000	77.000000	0.272727
929.999006	gene 3	839.000000	77.000000	0.454545
929.999006	gene 3.8	947.000000	85.000000	0.317647
929.999006	gene 4.2	1026.000000	97.000000	0.319588
929.999006	gene 4.3	1070.000000	97.000000	0.113402
929.999006	gene 4.5	1305.000000	118.000000	0.262712
929.999006	gene 4.7	1349.000000	117.000000	0.401709
929.999006	gene 4A	807.000000	84.000000	1.369048
929.999006	gene 5	1308.000000	131.000000	1.694656
929.999006	gene 5.3	1416.000000	130.000000	0.292308
929.999006	gene 5.5	1391.000000	129.000000	0.232558
929.999006	gene 5.7	1402.000000	129.000000	0.155039
929.999006	gene 5.9	1283.000000	129.000000	0.093023
929.999006	gene 6	1215.000000	129.000000	0.720930
929.999006	gene 6.3	1287.000000	129.000000	0.054264
929.999006	gene 6.5	2107.000000	216.000000	0.175926
929.999006	gene 6.7	2016.000000	215.000000	0.158140
929.999006	gene 7	1841.000000	215.000000	0.372093
929.999006	gene 7.3	1881.000000	215.000000	0.204651
929.999006	gene 7.7	1958.000000	213.000000	0.234742
929.999006	gene 8	1613.000000	213.000000	1.239437
929.999006	gene 9	4400.000000	543.000000	0.764273
929.999006	gp-2	338.000000	67.000000	0.149254
929.999006	lysozyme-3.5	491.000000	77.000000	0.311688
929.999006	protein_kinase-0.7	348.000000	8.000000	1.125000
929.999006	rnapol-1	0.000000	10.000000	2.400000
929.999006	rnapol-3.5	233.000000	0.000000	0.000000
934.999000	E. coli B promoter	1.000000	0.000000	0.000000
934.999000	E. coli C promoter	1.000000	0.000000	0.000000
934.999000	E. coli promoter A1	1.000000	0.000000	0.000000
934.999000	E. coli promoter A2	1.000000	0.000000	0.000000
934.999000	E. coli promoter A3	1.000000	0.000000	0.000000
934.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000
934.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000
934.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000
934.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000
934.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000
934.999000	T7 promoter phi10	1.000000	0.000000	0.000000
934.999000	T7 promoter phi13	1.000000	0.000000	0.000000
934.999000	T7 promoter phi17	1.000000	0.000000	0.000000
934.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000
934.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000
934.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000
934.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000
934.999000	T7 promoter phi4c	0.000000	0.000000	0.000000
934.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000
934.999000	T7 promoter phi9	0.000000	0.000000	0.000000
934.999000	__gene 0.3_rbs	8.000000	0.000000	0.000000
934.999000	__gene 1.1_rbs	35.000000	0.000000	0.000000
934.999000	__gene 1.2_rbs	29.000000	0.000000	0.000000
934.999000	__gene 1.3_rbs	51.000000	0.000000	0.000000
934.999000	__gene 1.4_rbs	39.000000	0.000000	0.000000
934.999000	__gene 1.7_rbs	66.000000	0.000000	0.000000
934.999000	__gene 1.8_rbs	64.000000	0.000000	0.000000
934.999000	__gene 10A_rbs	1413.000000	0.000000	0.000000
934.999000	__gene 11_rbs	208.000000	0.000000	0.000000
934.999000	__gene 12_rbs	206.000000	0.000000	0.000000
934.999000	__gene 13_rbs	383.000000	0.000000	0.000000
934.999000	__gene 14_rbs	374.000000	0.000000	0.000000
934.999000	__gene 15_rbs	372.000000	0.000000	0.000000
934.999000	__gene 16_rbs	365.000000	0.000000	0.000000
934.999000	__gene 17.5_rbs	505.000000	0.000000	0.000000
934.999000	__gene 17_rbs	505.000000	0.000000	0.000000
934.999000	__gene 18.5_rbs	502.000000	0.000000	0.000000
934.999000	__gene 18.7_rbs	472.000000	0.000000	0.000000
934.999000	__gene 18_rbs	490.000000	0.000000	0.000000
934.999000	__gene 19.2_rbs	474.000000	0.000000	0.000000
934.999000	__gene 19.3_rbs	463.000000	0.000000	0.000000
934.999000	__gene 19.5_rbs	484.000000	0.000000	0.000000
934.999000	__gene 19_rbs	488.000000	0.000000	0.000000
934.999000	__gene 2.5_rbs	75.000000	0.000000	0.000000
934.999000	__gene 2.8_rbs	75.000000	0.000000	0.000000
934.999000	__gene 3.8_rbs	82.000000	0.000000	0.000000
934.999000	__gene 3_rbs	72.000000	0.000000	0.000000
934.999000	__gene 4.2_rbs	92.000000	0.000000	0.000000
934.999000	__gene 4.3_rbs	96.000000	0.000000	0.000000
934.999000	__gene 4.5_rbs	118.000000	0.000000	0.000000
934.999000	__gene 4.7_rbs	114.000000	0.000000	0.000000
934.999000	__gene 4A_rbs	78.000000	0.000000	0.000000
934.999000	__gene 5.3_rbs	125.000000	0.000000	0.000000
934.999000	__gene 5.5_rbs	127.000000	0.000000	0.000000
934.999000	__gene 5.7_rbs	129.000000	0.000000	0.000000
934.999000	__gene 5.9_rbs	124.000000	0.000000	0.000000
934.999000	__gene 5_rbs	128.000000	0.000000	0.000000
934.999000	__gene 6.3_rbs	120.000000	0.000000	0.000000
934.999000	__gene 6.5_rbs	212.000000	0.000000	0.000000
934.999000	__gene 6.7_rbs	201.000000	0.000000	0.000000
934.999000	__gene 6_rbs	122.000000	0.000000	0.000000
934.999000	__gene 7.3_rbs	200.000000	0.000000	0.000000
934.999000	__gene 7.7_rbs	211.000000	0.000000	0.000000
934.999000	__gene 7_rbs	207.000000	0.000000	0.000000
934.999000	__gene 8_rbs	208.000000	0.000000	0.000000
934.999000	__gene 9_rbs	538.000000	0.000000	0.000000
934.999000	__gp-2_rbs	64.000000	0.000000	0.000000
934.999000	__lysozyme-3.5_rbs	71.000000	0.000000	0.000000
934.999000	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
934.999000	__ribosome	2.000000	0.000000	0.000000
934.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000
934.999000	bound_ecolipol	0.000000	0.000000	0.000000
934.999000	bound_ecolipol_p	1327.000000	0.000000	0.000000
934.999000	bound_ribosome	1976.000000	0.000000	0.000000
934.999000	degraded_transcript	36733.000000	0.000000	0.000000
934.999000	ecoli_genome	473.000000	0.000000	0.000000
934.999000	ecoli_transcript	30856.000000	0.000000	0.000000
934.999000	ecolipol	0.000000	0.000000	0.000000
934.999000	ecolipol-2	0.000000	0.000000	0.000000
934.999000	ecolipol-2-p	448.000000	0.000000	0.000000
934.999000	ecolipol-p	24.000000	0.000000	0.000000
934.999000	gene 0.3	417.000000	8.000000	0.375000
934.999000	gene 1.1	590.000000	38.000000	0.078947
934.999000	gene 1.2	557.000000	31.000000	0.483871
934.999000	gene 1.3	746.000000	51.000000	0.862745
934.999000	gene 1.4	495.000000	39.000000	0.153846
934.999000	gene 1.7	829.000000	68.000000	0.470588
934.999000	gene 1.8	787.000000	68.000000	0.117647
934.999000	gene 10A	11774.000000	1470.000000	1.130612
934.999000	gene 11	1796.000000	212.000000	0.429245
934.999000	gene 12	1479.000000	210.000000	1.852381
934.999000	gene 13	2889.000000	392.000000	0.339286
934.999000	gene 14	2718.000000	391.000000	0.468031
934.999000	gene 15	2370.000000	389.000000	1.624679
934.999000	gene 16	1752.000000	374.000000	2.978610
934.999000	gene 17	3109.000000	523.000000	1.282983
934.999000	gene 17.5	3476.000000	515.000000	0.141748
934.999000	gene 18	3297.000000	514.000000	0.219844
934.999000	gene 18.5	3321.000000	510.000000	0.307843
934.999000	gene 18.7	3122.000000	509.000000	0.170923
934.999000	gene 19	2733.000000	504.000000	1.297619
934.999000	gene 19.2	3119.000000	500.000000	0.164000
934.999000	gene 19.3	3120.000000	497.000000	0.126761
934.999000	gene 19.5	3178.000000	492.000000	0.107724
934.999000	gene 2.5	886.000000	78.000000	0.589744
934.999000	gene 2.8	797.000000	77.000000	0.272727
934.999000	gene 3	847.000000	77.000000	0.519481
934.999000	gene 3.8	958.000000	85.000000	0.317647
934.999000	gene 4.2	1043.000000	98.000000	0.275510
934.999000	gene 4.3	1077.000000	98.000000	0.132653
934.999000	gene 4.5	1322.000000	120.000000	0.225000
934.999000	gene 4.7	1366.000000	120.000000	0.375000
934.999000	gene 4A	823.000000	85.000000	1.305882
934.999000	gene 5	1323.000000	134.000000	1.664179
934.999000	gene 5.3	1439.000000	130.000000	0.207692
934.999000	gene 5.5	1410.000000	130.000000	0.169231
934.999000	gene 5.7	1415.000000	130.000000	0.100000
934.999000	gene 5.9	1294.000000	130.000000	0.146154
934.999000	gene 6	1237.000000	130.000000	0.669231
934.999000	gene 6.3	1299.000000	129.000000	0.085271
934.999000	gene 6.5	2126.000000	217.000000	0.156682
934.999000	gene 6.7	2036.000000	216.000000	0.212963
934.999000	gene 7	1867.000000	216.000000	0.356481
934.999000	gene 7.3	1905.000000	216.000000	0.203704
934.999000	gene 7.7	1983.000000	216.000000	0.212963
934.999000	gene 8	1629.000000	215.000000	1.251163
934.999000	gene 9	4477.000000	551.000000	0.756806
934.999000	gp-2	359.000000	68.000000	0.147059
934.999000	lysozyme-3.5	501.000000	77.000000	0.246753
934.999000	protein_kinase-0.7	349.000000	8.000000	1.125000
934.999000	rnapol-1	0.000000	10.000000	2.400000
934.999000	rnapol-3.5	234.000000	0.000000	0.000000
939.999005	E. coli B promoter	1.000000	0.000000	0.000000
939.999005	E. coli C promoter	1.000000	0.000000	0.000000
939.999005	E. coli promoter A1	1.000000	0.000000	0.000000
939.999005	E. coli promoter A2	1.000000	0.000000	0.000000
939.999005	E. coli promoter A3	1.000000	0.000000	0.000000
939.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
939.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
939.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
939.999005	T7 promoter phi1.5	1.000000	0.000000	0.000000
939.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
939.999005	T7 promoter phi10	0.000000	0.000000	0.000000
939.999005	T7 promoter phi13	1.000000	0.000000	0.000000
939.999005	T7 promoter phi17	1.000000	0.000000	0.000000
939.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
939.999005	T7 promoter phi3.8	1.000000	0.000000	0.000000
939.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
939.999005	T7 promoter phi4.7	1.000000	0.000000	0.000000
939.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
939.999005	T7 promoter phi6.5	1.000000	0.000000	0.000000
939.999005	T7 promoter phi9	1.000000	0.000000	0.000000
939.999005	__gene 0.3_rbs	8.000000	0.000000	0.000000
939.999005	__gene 1.1_rbs	34.000000	0.000000	0.000000
939.999005	__gene 1.2_rbs	30.000000	0.000000	0.000000
939.999005	__gene 1.3_rbs	49.000000	0.000000	0.000000
939.999005	__gene 1.4_rbs	38.000000	0.000000	0.000000
939.999005	__gene 1.7_rbs	65.000000	0.000000	0.000000
939.999005	__gene 1.8_rbs	66.000000	0.000000	0.000000
939.999005	__gene 10A_rbs	1448.000000	0.000000	0.000000
939.999005	__gene 11_rbs	213.000000	0.000000	0.000000
939.999005	__gene 12_rbs	210.000000	0.000000	0.000000
939.999005	__gene 13_rbs	386.000000	0.000000	0.000000
939.999005	__gene 14_rbs	376.000000	0.000000	0.000000
939.999005	__gene 15_rbs	381.000000	0.000000	0.000000
939.999005	__gene 16_rbs	370.000000	0.000000	0.000000
939.999005	__gene 17.5_rbs	512.000000	0.000000	0.000000
939.999005	__gene 17_rbs	520.000000	0.000000	0.000000
939.999005	__gene 18.5_rbs	505.000000	0.000000	0.000000
939.999005	__gene 18.7_rbs	491.000000	0.000000	0.000000
939.999005	__gene 18_rbs	496.000000	0.000000	0.000000
939.999005	__gene 19.2_rbs	479.000000	0.000000	0.000000
939.999005	__gene 19.3_rbs	480.000000	0.000000	0.000000
939.999005	__gene 19.5_rbs	492.000000	0.000000	0.000000
939.999005	__gene 19_rbs	495.000000	0.000000	0.000000
939.999005	__gene 2.5_rbs	75.000000	0.000000	0.000000
939.999005	__gene 2.8_rbs	77.000000	0.000000	0.000000
939.999005	__gene 3.8_rbs	85.000000	0.000000	0.000000
939.999005	__gene 3_rbs	76.000000	0.000000	0.000000
939.999005	__gene 4.2_rbs	90.000000	0.000000	0.000000
