time	species	protein	transcript	ribo_density
859.999004	E. coli promoter A1	1.000000	0.000000	0.000000
859.999004	E. coli promoter A2	1.000000	0.000000	0.000000
859.999004	E. coli promoter A3	1.000000	0.000000	0.000000
859.999004	T7 promoter phi1.1A	1.000000	0.000000	0.000000
859.999004	T7 promoter phi1.1B	1.000000	0.000000	0.000000
859.999004	T7 promoter phi1.3	1.000000	0.000000	0.000000
859.999004	T7 promoter phi1.5	1.000000	0.000000	0.000000
859.999004	T7 promoter phi1.6	1.000000	0.000000	0.000000
859.999004	T7 promoter phi10	1.000000	0.000000	0.000000
859.999004	T7 promoter phi13	1.000000	0.000000	0.000000
859.999004	T7 promoter phi17	1.000000	0.000000	0.000000
859.999004	T7 promoter phi2.5	1.000000	0.000000	0.000000
859.999004	T7 promoter phi3.8	0.000000	0.000000	0.000000
859.999004	T7 promoter phi4.3	1.000000	0.000000	0.000000
859.999004	T7 promoter phi4.7	1.000000	0.000000	0.000000
859.999004	T7 promoter phi4c	1.000000	0.000000	0.000000
859.999004	T7 promoter phi6.5	1.000000	0.000000	0.000000
859.999004	T7 promoter phi9	1.000000	0.000000	0.000000
859.999004	__gene 0.3_rbs	9.000000	0.000000	0.000000
859.999004	__gene 1.1_rbs	34.000000	0.000000	0.000000
859.999004	__gene 1.2_rbs	24.000000	0.000000	0.000000
859.999004	__gene 1.3_rbs	41.000000	0.000000	0.000000
859.999004	__gene 1.4_rbs	32.000000	0.000000	0.000000
859.999004	__gene 1.7_rbs	59.000000	0.000000	0.000000
859.999004	__gene 1.8_rbs	55.000000	0.000000	0.000000
859.999004	__gene 10A_rbs	1239.000000	0.000000	0.000000
859.999004	__gene 11_rbs	171.000000	0.000000	0.000000
859.999004	__gene 12_rbs	172.000000	0.000000	0.000000
859.999004	__gene 13_rbs	326.000000	0.000000	0.000000
859.999004	__gene 14_rbs	318.000000	0.000000	0.000000
859.999004	__gene 15_rbs	307.000000	0.000000	0.000000
859.999004	__gene 16_rbs	309.000000	0.000000	0.000000
859.999004	__gene 17.5_rbs	415.000000	0.000000	0.000000
859.999004	__gene 17_rbs	419.000000	0.000000	0.000000
859.999004	__gene 18.5_rbs	415.000000	0.000000	0.000000
859.999004	__gene 18.7_rbs	387.000000	0.000000	0.000000
859.999004	__gene 18_rbs	405.000000	0.000000	0.000000
859.999004	__gene 19.2_rbs	387.000000	0.000000	0.000000
859.999004	__gene 19.3_rbs	374.000000	0.000000	0.000000
859.999004	__gene 19.5_rbs	390.000000	0.000000	0.000000
859.999004	__gene 19_rbs	405.000000	0.000000	0.000000
859.999004	__gene 2.5_rbs	67.000000	0.000000	0.000000
859.999004	__gene 2.8_rbs	69.000000	0.000000	0.000000
859.999004	__gene 3.8_rbs	81.000000	0.000000	0.000000
859.999004	__gene 3_rbs	67.000000	0.000000	0.000000
859.999004	__gene 4.2_rbs	78.000000	0.000000	0.000000
859.999004	__gene 4.3_rbs	90.000000	0.000000	0.000000
859.999004	__gene 4.5_rbs	102.000000	0.000000	0.000000
859.999004	__gene 4.7_rbs	102.000000	0.000000	0.000000
859.999004	__gene 4A_rbs	76.000000	0.000000	0.000000
859.999004	__gene 5.3_rbs	116.000000	0.000000	0.000000
859.999004	__gene 5.5_rbs	109.000000	0.000000	0.000000
859.999004	__gene 5.7_rbs	117.000000	0.000000	0.000000
859.999004	__gene 5.9_rbs	112.000000	0.000000	0.000000
859.999004	__gene 5_rbs	120.000000	0.000000	0.000000
859.999004	__gene 6.3_rbs	111.000000	0.000000	0.000000
859.999004	__gene 6.5_rbs	202.000000	0.000000	0.000000
859.999004	__gene 6.7_rbs	203.000000	0.000000	0.000000
859.999004	__gene 6_rbs	112.000000	0.000000	0.000000
859.999004	__gene 7.3_rbs	203.000000	0.000000	0.000000
859.999004	__gene 7.7_rbs	200.000000	0.000000	0.000000
859.999004	__gene 7_rbs	200.000000	0.000000	0.000000
859.999004	__gene 8_rbs	195.000000	0.000000	0.000000
859.999004	__gene 9_rbs	486.000000	0.000000	0.000000
859.999004	__gp-2_rbs	57.000000	0.000000	0.000000
859.999004	__lysozyme-3.5_rbs	71.000000	0.000000	0.000000
859.999004	__protein_kinase-0.7_rbs	8.000000	0.000000	0.000000
859.999004	__ribosome	3.000000	0.000000	0.000000
859.999004	__rnapol-1_rbs	10.000000	0.000000	0.000000
859.999004	bound_ecolipol	0.000000	0.000000	0.000000
859.999004	bound_ecolipol_p	1346.000000	0.000000	0.000000
859.999004	bound_ribosome	2321.000000	0.000000	0.000000
859.999004	degraded_transcript	32201.000000	0.000000	0.000000
859.999004	ecoli_genome	454.000000	0.000000	0.000000
859.999004	ecoli_transcript	30561.000000	0.000000	0.000000
859.999004	ecolipol	0.000000	0.000000	0.000000
859.999004	ecolipol-2	0.000000	0.000000	0.000000
859.999004	ecolipol-2-p	430.000000	0.000000	0.000000
859.999004	ecolipol-p	24.000000	0.000000	0.000000
859.999004	gene 0.3	415.000000	9.000000	1.000000
859.999004	gene 1.1	523.000000	37.000000	0.108108
859.999004	gene 1.2	452.000000	24.000000	0.416667
859.999004	gene 1.3	640.000000	44.000000	0.931818
859.999004	gene 1.4	385.000000	34.000000	0.117647
859.999004	gene 1.7	811.000000	60.000000	0.633333
859.999004	gene 1.8	750.000000	60.000000	0.100000
859.999004	gene 10A	9497.000000	1277.000000	1.020360
859.999004	gene 11	1465.000000	178.000000	0.533708
859.999004	gene 12	1222.000000	177.000000	1.966102
859.999004	gene 13	2529.000000	330.000000	0.415152
859.999004	gene 14	2318.000000	329.000000	0.525836
859.999004	gene 15	1866.000000	324.000000	1.978395
859.999004	gene 16	1279.000000	316.000000	3.376582
859.999004	gene 17	2308.000000	436.000000	1.405963
859.999004	gene 17.5	2726.000000	426.000000	0.166667
859.999004	gene 18	2549.000000	424.000000	0.252358
859.999004	gene 18.5	2672.000000	422.000000	0.343602
859.999004	gene 18.7	2412.000000	422.000000	0.241706
859.999004	gene 19	2052.000000	421.000000	1.565321
859.999004	gene 19.2	2274.000000	420.000000	0.211905
859.999004	gene 19.3	2347.000000	415.000000	0.161446
859.999004	gene 19.5	2400.000000	407.000000	0.144963
859.999004	gene 2.5	853.000000	73.000000	0.739726
859.999004	gene 2.8	825.000000	72.000000	0.263889
859.999004	gene 3	810.000000	72.000000	0.444444
859.999004	gene 3.8	1021.000000	82.000000	0.256098
859.999004	gene 4.2	1018.000000	92.000000	0.369565
859.999004	gene 4.3	1060.000000	92.000000	0.195652
859.999004	gene 4.5	1154.000000	106.000000	0.245283
859.999004	gene 4.7	1226.000000	106.000000	0.320755
859.999004	gene 4A	773.000000	82.000000	1.585366
859.999004	gene 5	1213.000000	124.000000	1.911290
859.999004	gene 5.3	1272.000000	119.000000	0.327731
859.999004	gene 5.5	1292.000000	119.000000	0.260504
859.999004	gene 5.7	1235.000000	119.000000	0.210084
859.999004	gene 5.9	1216.000000	118.000000	0.110169
859.999004	gene 6	1086.000000	118.000000	0.762712
859.999004	gene 6.3	1199.000000	117.000000	0.102564
859.999004	gene 6.5	2009.000000	211.000000	0.227488
859.999004	gene 6.7	1862.000000	211.000000	0.227488
859.999004	gene 7	1772.000000	210.000000	0.400000
859.999004	gene 7.3	1861.000000	209.000000	0.244019
859.999004	gene 7.7	1814.000000	209.000000	0.315789
859.999004	gene 8	1462.000000	208.000000	1.437500
859.999004	gene 9	3841.000000	505.000000	0.829703
859.999004	gp-2	299.000000	60.000000	0.166667
859.999004	lysozyme-3.5	455.000000	72.000000	0.250000
859.999004	protein_kinase-0.7	322.000000	9.000000	1.444444
859.999004	rnapol-1	0.000000	10.000000	1.700000
859.999004	rnapol-3.5	246.000000	0.000000	0.000000
864.999003	E. coli B promoter	1.000000	0.000000	0.000000
864.999003	E. coli C promoter	1.000000	0.000000	0.000000
864.999003	E. coli promoter A1	1.000000	0.000000	0.000000
864.999003	E. coli promoter A2	1.000000	0.000000	0.000000
864.999003	E. coli promoter A3	1.000000	0.000000	0.000000
864.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
864.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
864.999003	T7 promoter phi1.3	1.000000	0.000000	0.000000
864.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
864.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
864.999003	T7 promoter phi10	0.000000	0.000000	0.000000
864.999003	T7 promoter phi13	0.000000	0.000000	0.000000
864.999003	T7 promoter phi17	1.000000	0.000000	0.000000
864.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
864.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
864.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
864.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
864.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
864.999003	T7 promoter phi6.5	1.000000	0.000000	0.000000
864.999003	T7 promoter phi9	1.000000	0.000000	0.000000
864.999003	__gene 0.3_rbs	9.000000	0.000000	0.000000
864.999003	__gene 1.1_rbs	36.000000	0.000000	0.000000
864.999003	__gene 1.2_rbs	22.000000	0.000000	0.000000
864.999003	__gene 1.3_rbs	44.000000	0.000000	0.000000
864.999003	__gene 1.4_rbs	32.000000	0.000000	0.000000
864.999003	__gene 1.7_rbs	57.000000	0.000000	0.000000
864.999003	__gene 1.8_rbs	57.000000	0.000000	0.000000
864.999003	__gene 10A_rbs	1264.000000	0.000000	0.000000
864.999003	__gene 11_rbs	175.000000	0.000000	0.000000
864.999003	__gene 12_rbs	173.000000	0.000000	0.000000
864.999003	__gene 13_rbs	321.000000	0.000000	0.000000
864.999003	__gene 14_rbs	314.000000	0.000000	0.000000
864.999003	__gene 15_rbs	311.000000	0.000000	0.000000
864.999003	__gene 16_rbs	308.000000	0.000000	0.000000
864.999003	__gene 17.5_rbs	421.000000	0.000000	0.000000
864.999003	__gene 17_rbs	432.000000	0.000000	0.000000
864.999003	__gene 18.5_rbs	420.000000	0.000000	0.000000
864.999003	__gene 18.7_rbs	390.000000	0.000000	0.000000
864.999003	__gene 18_rbs	411.000000	0.000000	0.000000
864.999003	__gene 19.2_rbs	390.000000	0.000000	0.000000
864.999003	__gene 19.3_rbs	380.000000	0.000000	0.000000
864.999003	__gene 19.5_rbs	402.000000	0.000000	0.000000
864.999003	__gene 19_rbs	404.000000	0.000000	0.000000
864.999003	__gene 2.5_rbs	71.000000	0.000000	0.000000
864.999003	__gene 2.8_rbs	71.000000	0.000000	0.000000
864.999003	__gene 3.8_rbs	83.000000	0.000000	0.000000
864.999003	__gene 3_rbs	71.000000	0.000000	0.000000
864.999003	__gene 4.2_rbs	87.000000	0.000000	0.000000
864.999003	__gene 4.3_rbs	90.000000	0.000000	0.000000
864.999003	__gene 4.5_rbs	102.000000	0.000000	0.000000
864.999003	__gene 4.7_rbs	104.000000	0.000000	0.000000
864.999003	__gene 4A_rbs	77.000000	0.000000	0.000000
864.999003	__gene 5.3_rbs	118.000000	0.000000	0.000000
864.999003	__gene 5.5_rbs	114.000000	0.000000	0.000000
864.999003	__gene 5.7_rbs	112.000000	0.000000	0.000000
864.999003	__gene 5.9_rbs	115.000000	0.000000	0.000000
864.999003	__gene 5_rbs	122.000000	0.000000	0.000000
864.999003	__gene 6.3_rbs	113.000000	0.000000	0.000000
864.999003	__gene 6.5_rbs	208.000000	0.000000	0.000000
864.999003	__gene 6.7_rbs	202.000000	0.000000	0.000000
864.999003	__gene 6_rbs	113.000000	0.000000	0.000000
864.999003	__gene 7.3_rbs	203.000000	0.000000	0.000000
864.999003	__gene 7.7_rbs	206.000000	0.000000	0.000000
864.999003	__gene 7_rbs	203.000000	0.000000	0.000000
864.999003	__gene 8_rbs	198.000000	0.000000	0.000000
864.999003	__gene 9_rbs	498.000000	0.000000	0.000000
864.999003	__gp-2_rbs	59.000000	0.000000	0.000000
864.999003	__lysozyme-3.5_rbs	69.000000	0.000000	0.000000
864.999003	__protein_kinase-0.7_rbs	9.000000	0.000000	0.000000
864.999003	__ribosome	0.000000	0.000000	0.000000
864.999003	__rnapol-1_rbs	8.000000	0.000000	0.000000
864.999003	bound_ecolipol	0.000000	0.000000	0.000000
864.999003	bound_ecolipol_p	1353.000000	0.000000	0.000000
864.999003	bound_ribosome	2300.000000	0.000000	0.000000
864.999003	degraded_transcript	32496.000000	0.000000	0.000000
864.999003	ecoli_genome	447.000000	0.000000	0.000000
864.999003	ecoli_transcript	30555.000000	0.000000	0.000000
864.999003	ecolipol	0.000000	0.000000	0.000000
864.999003	ecolipol-2	0.000000	0.000000	0.000000
864.999003	ecolipol-2-p	419.000000	0.000000	0.000000
864.999003	ecolipol-p	28.000000	0.000000	0.000000
864.999003	gene 0.3	415.000000	9.000000	1.000000
864.999003	gene 1.1	528.000000	37.000000	0.081081
864.999003	gene 1.2	455.000000	24.000000	0.416667
864.999003	gene 1.3	645.000000	45.000000	0.955556
864.999003	gene 1.4	390.000000	34.000000	0.176471
864.999003	gene 1.7	822.000000	60.000000	0.583333
864.999003	gene 1.8	757.000000	60.000000	0.133333
864.999003	gene 10A	9652.000000	1298.000000	1.020801
864.999003	gene 11	1484.000000	182.000000	0.500000
864.999003	gene 12	1238.000000	181.000000	2.000000
864.999003	gene 13	2585.000000	335.000000	0.400000
864.999003	gene 14	2356.000000	334.000000	0.544910
864.999003	gene 15	1906.000000	331.000000	1.933535
864.999003	gene 16	1323.000000	318.000000	3.377358
864.999003	gene 17	2368.000000	442.000000	1.380090
864.999003	gene 17.5	2777.000000	432.000000	0.143519
864.999003	gene 18	2610.000000	431.000000	0.236659
864.999003	gene 18.5	2727.000000	428.000000	0.329439
864.999003	gene 18.7	2465.000000	426.000000	0.241784
864.999003	gene 19	2106.000000	426.000000	1.549296
864.999003	gene 19.2	2322.000000	422.000000	0.215640
864.999003	gene 19.3	2402.000000	421.000000	0.168646
864.999003	gene 19.5	2457.000000	418.000000	0.143541
864.999003	gene 2.5	863.000000	73.000000	0.698630
864.999003	gene 2.8	831.000000	73.000000	0.260274
864.999003	gene 3	822.000000	73.000000	0.383562
864.999003	gene 3.8	1033.000000	85.000000	0.223529
864.999003	gene 4.2	1034.000000	93.000000	0.290323
864.999003	gene 4.3	1074.000000	92.000000	0.163043
864.999003	gene 4.5	1171.000000	106.000000	0.198113
864.999003	gene 4.7	1237.000000	106.000000	0.339623
864.999003	gene 4A	783.000000	85.000000	1.623529
864.999003	gene 5	1228.000000	125.000000	1.904000
864.999003	gene 5.3	1288.000000	122.000000	0.262295
864.999003	gene 5.5	1303.000000	121.000000	0.297521
864.999003	gene 5.7	1255.000000	119.000000	0.176471
864.999003	gene 5.9	1229.000000	119.000000	0.109244
864.999003	gene 6	1093.000000	119.000000	0.882353
864.999003	gene 6.3	1215.000000	119.000000	0.100840
864.999003	gene 6.5	2036.000000	214.000000	0.233645
864.999003	gene 6.7	1887.000000	212.000000	0.231132
864.999003	gene 7	1807.000000	212.000000	0.325472
864.999003	gene 7.3	1893.000000	212.000000	0.231132
864.999003	gene 7.7	1835.000000	211.000000	0.355450
864.999003	gene 8	1497.000000	210.000000	1.395238
864.999003	gene 9	3904.000000	513.000000	0.805068
864.999003	gp-2	317.000000	60.000000	0.216667
864.999003	lysozyme-3.5	461.000000	72.000000	0.333333
864.999003	protein_kinase-0.7	322.000000	9.000000	1.444444
864.999003	rnapol-1	0.000000	10.000000	1.900000
864.999003	rnapol-3.5	249.000000	0.000000	0.000000
869.999000	E. coli B promoter	1.000000	0.000000	0.000000
869.999000	E. coli C promoter	1.000000	0.000000	0.000000
869.999000	E. coli promoter A1	1.000000	0.000000	0.000000
869.999000	E. coli promoter A2	1.000000	0.000000	0.000000
869.999000	E. coli promoter A3	1.000000	0.000000	0.000000
869.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000
869.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000
869.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000
869.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000
869.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000
869.999000	T7 promoter phi10	1.000000	0.000000	0.000000
869.999000	T7 promoter phi13	1.000000	0.000000	0.000000
869.999000	T7 promoter phi17	1.000000	0.000000	0.000000
869.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000
869.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000
869.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000
869.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000
869.999000	T7 promoter phi4c	1.000000	0.000000	0.000000
869.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000
869.999000	T7 promoter phi9	1.000000	0.000000	0.000000
869.999000	__gene 0.3_rbs	9.000000	0.000000	0.000000
869.999000	__gene 1.1_rbs	37.000000	0.000000	0.000000
869.999000	__gene 1.2_rbs	24.000000	0.000000	0.000000
869.999000	__gene 1.3_rbs	47.000000	0.000000	0.000000
869.999000	__gene 1.4_rbs	34.000000	0.000000	0.000000
869.999000	__gene 1.7_rbs	61.000000	0.000000	0.000000
869.999000	__gene 1.8_rbs	57.000000	0.000000	0.000000
869.999000	__gene 10A_rbs	1264.000000	0.000000	0.000000
869.999000	__gene 11_rbs	181.000000	0.000000	0.000000
869.999000	__gene 12_rbs	175.000000	0.000000	0.000000
869.999000	__gene 13_rbs	328.000000	0.000000	0.000000
869.999000	__gene 14_rbs	323.000000	0.000000	0.000000
869.999000	__gene 15_rbs	323.000000	0.000000	0.000000
869.999000	__gene 16_rbs	319.000000	0.000000	0.000000
869.999000	__gene 17.5_rbs	430.000000	0.000000	0.000000
869.999000	__gene 17_rbs	437.000000	0.000000	0.000000
869.999000	__gene 18.5_rbs	427.000000	0.000000	0.000000
869.999000	__gene 18.7_rbs	403.000000	0.000000	0.000000
869.999000	__gene 18_rbs	424.000000	0.000000	0.000000
869.999000	__gene 19.2_rbs	403.000000	0.000000	0.000000
869.999000	__gene 19.3_rbs	388.000000	0.000000	0.000000
869.999000	__gene 19.5_rbs	409.000000	0.000000	0.000000
869.999000	__gene 19_rbs	415.000000	0.000000	0.000000
869.999000	__gene 2.5_rbs	70.000000	0.000000	0.000000
869.999000	__gene 2.8_rbs	69.000000	0.000000	0.000000
869.999000	__gene 3.8_rbs	86.000000	0.000000	0.000000
869.999000	__gene 3_rbs	68.000000	0.000000	0.000000
869.999000	__gene 4.2_rbs	91.000000	0.000000	0.000000
869.999000	__gene 4.3_rbs	89.000000	0.000000	0.000000
869.999000	__gene 4.5_rbs	104.000000	0.000000	0.000000
869.999000	__gene 4.7_rbs	107.000000	0.000000	0.000000
869.999000	__gene 4A_rbs	82.000000	0.000000	0.000000
869.999000	__gene 5.3_rbs	122.000000	0.000000	0.000000
869.999000	__gene 5.5_rbs	119.000000	0.000000	0.000000
869.999000	__gene 5.7_rbs	119.000000	0.000000	0.000000
869.999000	__gene 5.9_rbs	111.000000	0.000000	0.000000
869.999000	__gene 5_rbs	124.000000	0.000000	0.000000
869.999000	__gene 6.3_rbs	114.000000	0.000000	0.000000
869.999000	__gene 6.5_rbs	211.000000	0.000000	0.000000
869.999000	__gene 6.7_rbs	206.000000	0.000000	0.000000
869.999000	__gene 6_rbs	116.000000	0.000000	0.000000
869.999000	__gene 7.3_rbs	212.000000	0.000000	0.000000
869.999000	__gene 7.7_rbs	203.000000	0.000000	0.000000
869.999000	__gene 7_rbs	208.000000	0.000000	0.000000
869.999000	__gene 8_rbs	207.000000	0.000000	0.000000
869.999000	__gene 9_rbs	507.000000	0.000000	0.000000
869.999000	__gp-2_rbs	55.000000	0.000000	0.000000
869.999000	__lysozyme-3.5_rbs	68.000000	0.000000	0.000000
869.999000	__protein_kinase-0.7_rbs	6.000000	0.000000	0.000000
869.999000	__ribosome	2.000000	0.000000	0.000000
869.999000	__rnapol-1_rbs	10.000000	0.000000	0.000000
869.999000	bound_ecolipol	0.000000	0.000000	0.000000
869.999000	bound_ecolipol_p	1332.000000	0.000000	0.000000
869.999000	bound_ribosome	2275.000000	0.000000	0.000000
869.999000	degraded_transcript	32766.000000	0.000000	0.000000
869.999000	ecoli_genome	468.000000	0.000000	0.000000
869.999000	ecoli_transcript	30574.000000	0.000000	0.000000
869.999000	ecolipol	0.000000	0.000000	0.000000
869.999000	ecolipol-2	0.000000	0.000000	0.000000
869.999000	ecolipol-2-p	437.000000	0.000000	0.000000
869.999000	ecolipol-p	31.000000	0.000000	0.000000
869.999000	gene 0.3	418.000000	9.000000	0.777778
869.999000	gene 1.1	533.000000	38.000000	0.131579
869.999000	gene 1.2	458.000000	24.000000	0.333333
869.999000	gene 1.3	654.000000	47.000000	0.723404
869.999000	gene 1.4	396.000000	35.000000	0.114286
869.999000	gene 1.7	831.000000	61.000000	0.557377
869.999000	gene 1.8	764.000000	60.000000	0.183333
869.999000	gene 10A	9828.000000	1314.000000	1.016743
869.999000	gene 11	1509.000000	185.000000	0.497297
869.999000	gene 12	1258.000000	184.000000	2.005435
869.999000	gene 13	2639.000000	339.000000	0.365782
869.999000	gene 14	2408.000000	338.000000	0.547337
869.999000	gene 15	1952.000000	336.000000	1.875000
869.999000	gene 16	1363.000000	325.000000	3.316923
869.999000	gene 17	2421.000000	452.000000	1.384956
869.999000	gene 17.5	2825.000000	440.000000	0.152273
869.999000	gene 18	2668.000000	438.000000	0.242009
869.999000	gene 18.5	2778.000000	436.000000	0.330275
869.999000	gene 18.7	2530.000000	435.000000	0.211494
869.999000	gene 19	2163.000000	432.000000	1.532407
869.999000	gene 19.2	2381.000000	429.000000	0.195804
869.999000	gene 19.3	2462.000000	426.000000	0.159624
869.999000	gene 19.5	2516.000000	422.000000	0.137441
869.999000	gene 2.5	871.000000	73.000000	0.753425
869.999000	gene 2.8	839.000000	73.000000	0.273973
869.999000	gene 3	830.000000	73.000000	0.465753
869.999000	gene 3.8	1040.000000	87.000000	0.252874
869.999000	gene 4.2	1045.000000	96.000000	0.364583
869.999000	gene 4.3	1085.000000	94.000000	0.138298
869.999000	gene 4.5	1184.000000	107.000000	0.186916
869.999000	gene 4.7	1250.000000	107.000000	0.355140
869.999000	gene 4A	800.000000	86.000000	1.523256
869.999000	gene 5	1248.000000	126.000000	1.817460
869.999000	gene 5.3	1306.000000	125.000000	0.264000
869.999000	gene 5.5	1323.000000	123.000000	0.235772
869.999000	gene 5.7	1267.000000	123.000000	0.170732
869.999000	gene 5.9	1242.000000	123.000000	0.195122
869.999000	gene 6	1109.000000	123.000000	0.853659
869.999000	gene 6.3	1231.000000	119.000000	0.142857
869.999000	gene 6.5	2065.000000	217.000000	0.271889
869.999000	gene 6.7	1917.000000	216.000000	0.208333
869.999000	gene 7	1843.000000	216.000000	0.254630
869.999000	gene 7.3	1914.000000	216.000000	0.282407
869.999000	gene 7.7	1868.000000	213.000000	0.323944
869.999000	gene 8	1525.000000	212.000000	1.396226
869.999000	gene 9	3965.000000	521.000000	0.785029
869.999000	gp-2	310.000000	60.000000	0.266667
869.999000	lysozyme-3.5	464.000000	73.000000	0.438356
869.999000	protein_kinase-0.7	325.000000	9.000000	1.444444
869.999000	rnapol-1	0.000000	10.000000	1.800000
869.999000	rnapol-3.5	250.000000	0.000000	0.000000
874.999002	E. coli B promoter	1.000000	0.000000	0.000000
874.999002	E. coli C promoter	1.000000	0.000000	0.000000
874.999002	E. coli promoter A1	1.000000	0.000000	0.000000
874.999002	E. coli promoter A2	1.000000	0.000000	0.000000
874.999002	E. coli promoter A3	1.000000	0.000000	0.000000
874.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000
874.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000
874.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000
874.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000
874.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000
874.999002	T7 promoter phi10	0.000000	0.000000	0.000000
874.999002	T7 promoter phi13	0.000000	0.000000	0.000000
874.999002	T7 promoter phi17	0.000000	0.000000	0.000000
874.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000
874.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000
874.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000
874.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000
874.999002	T7 promoter phi4c	0.000000	0.000000	0.000000
874.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000
874.999002	T7 promoter phi9	0.000000	0.000000	0.000000
874.999002	__gene 0.3_rbs	9.000000	0.000000	0.000000
874.999002	__gene 1.1_rbs	37.000000	0.000000	0.000000
874.999002	__gene 1.2_rbs	22.000000	0.000000	0.000000
874.999002	__gene 1.3_rbs	46.000000	0.000000	0.000000
874.999002	__gene 1.4_rbs	37.000000	0.000000	0.000000
874.999002	__gene 1.7_rbs	60.000000	0.000000	0.000000
874.999002	__gene 1.8_rbs	55.000000	0.000000	0.000000
874.999002	__gene 10A_rbs	1291.000000	0.000000	0.000000
874.999002	__gene 11_rbs	182.000000	0.000000	0.000000
874.999002	__gene 12_rbs	182.000000	0.000000	0.000000
874.999002	__gene 13_rbs	335.000000	0.000000	0.000000
874.999002	__gene 14_rbs	322.000000	0.000000	0.000000
874.999002	__gene 15_rbs	327.000000	0.000000	0.000000
874.999002	__gene 16_rbs	317.000000	0.000000	0.000000
874.999002	__gene 17.5_rbs	432.000000	0.000000	0.000000
874.999002	__gene 17_rbs	443.000000	0.000000	0.000000
874.999002	__gene 18.5_rbs	429.000000	0.000000	0.000000
874.999002	__gene 18.7_rbs	410.000000	0.000000	0.000000
874.999002	__gene 18_rbs	429.000000	0.000000	0.000000
874.999002	__gene 19.2_rbs	406.000000	0.000000	0.000000
874.999002	__gene 19.3_rbs	399.000000	0.000000	0.000000
874.999002	__gene 19.5_rbs	417.000000	0.000000	0.000000
874.999002	__gene 19_rbs	423.000000	0.000000	0.000000
874.999002	__gene 2.5_rbs	73.000000	0.000000	0.000000
874.999002	__gene 2.8_rbs	69.000000	0.000000	0.000000
874.999002	__gene 3.8_rbs	85.000000	0.000000	0.000000
874.999002	__gene 3_rbs	67.000000	0.000000	0.000000
874.999002	__gene 4.2_rbs	81.000000	0.000000	0.000000
874.999002	__gene 4.3_rbs	90.000000	0.000000	0.000000
874.999002	__gene 4.5_rbs	109.000000	0.000000	0.000000
874.999002	__gene 4.7_rbs	107.000000	0.000000	0.000000
874.999002	__gene 4A_rbs	80.000000	0.000000	0.000000
874.999002	__gene 5.3_rbs	123.000000	0.000000	0.000000
874.999002	__gene 5.5_rbs	121.000000	0.000000	0.000000
874.999002	__gene 5.7_rbs	119.000000	0.000000	0.000000
874.999002	__gene 5.9_rbs	122.000000	0.000000	0.000000
874.999002	__gene 5_rbs	124.000000	0.000000	0.000000
874.999002	__gene 6.3_rbs	116.000000	0.000000	0.000000
874.999002	__gene 6.5_rbs	219.000000	0.000000	0.000000
874.999002	__gene 6.7_rbs	211.000000	0.000000	0.000000
874.999002	__gene 6_rbs	120.000000	0.000000	0.000000
874.999002	__gene 7.3_rbs	207.000000	0.000000	0.000000
874.999002	__gene 7.7_rbs	213.000000	0.000000	0.000000
874.999002	__gene 7_rbs	207.000000	0.000000	0.000000
874.999002	__gene 8_rbs	210.000000	0.000000	0.000000
874.999002	__gene 9_rbs	517.000000	0.000000	0.000000
874.999002	__gp-2_rbs	61.000000	0.000000	0.000000
874.999002	__lysozyme-3.5_rbs	70.000000	0.000000	0.000000
874.999002	__protein_kinase-0.7_rbs	7.000000	0.000000	0.000000
874.999002	__ribosome	3.000000	0.000000	0.000000
874.999002	__rnapol-1_rbs	10.000000	0.000000	0.000000
874.999002	bound_ecolipol	0.000000	0.000000	0.000000
874.999002	bound_ecolipol_p	1342.000000	0.000000	0.000000
874.999002	bound_ribosome	2239.000000	0.000000	0.000000
874.999002	degraded_transcript	33033.000000	0.000000	0.000000
