time	species	protein	transcript	ribo_density
979.999001	__gene 5.7_rbs	149.000000	0.000000	0.000000
979.999001	__gene 5.9_rbs	144.000000	0.000000	0.000000
979.999001	__gene 5_rbs	151.000000	0.000000	0.000000
979.999001	__gene 6.3_rbs	145.000000	0.000000	0.000000
979.999001	__gene 6.5_rbs	265.000000	0.000000	0.000000
979.999001	__gene 6.7_rbs	258.000000	0.000000	0.000000
979.999001	__gene 6_rbs	140.000000	0.000000	0.000000
979.999001	__gene 7.3_rbs	259.000000	0.000000	0.000000
979.999001	__gene 7.7_rbs	260.000000	0.000000	0.000000
979.999001	__gene 7_rbs	265.000000	0.000000	0.000000
979.999001	__gene 8_rbs	258.000000	0.000000	0.000000
979.999001	__gene 9_rbs	674.000000	0.000000	0.000000
979.999001	__gp-2_rbs	79.000000	0.000000	0.000000
979.999001	__lysozyme-3.5_rbs	91.000000	0.000000	0.000000
979.999001	__protein_kinase-0.7_rbs	10.000000	0.000000	0.000000
979.999001	__ribosome	2.000000	0.000000	0.000000
979.999001	__rnapol-1_rbs	11.000000	0.000000	0.000000
979.999001	bound_ecolipol	0.000000	0.000000	0.000000
979.999001	bound_ecolipol_p	1312.000000	0.000000	0.000000
979.999001	bound_ribosome	1931.000000	0.000000	0.000000
979.999001	degraded_transcript	39452.000000	0.000000	0.000000
979.999001	ecoli_genome	488.000000	0.000000	0.000000
979.999001	ecoli_transcript	31256.000000	0.000000	0.000000
979.999001	ecolipol	0.000000	0.000000	0.000000
979.999001	ecolipol-2	0.000000	0.000000	0.000000
979.999001	ecolipol-2-p	465.000000	0.000000	0.000000
979.999001	ecolipol-p	22.000000	0.000000	0.000000
979.999001	gene 0.3	490.000000	10.000000	0.400000
979.999001	gene 1.1	771.000000	43.000000	0.093023
979.999001	gene 1.2	554.000000	27.000000	0.481481
979.999001	gene 1.3	876.000000	61.000000	1.032787
979.999001	gene 1.4	551.000000	51.000000	0.098039
979.999001	gene 1.5	518.000000	51.000000	0.098039
979.999001	gene 1.6	692.000000	63.000000	0.269841
979.999001	gene 1.7	876.000000	82.000000	0.621951
979.999001	gene 1.8	845.000000	81.000000	0.074074
979.999001	gene 10A	18051.000000	1682.000000	0.087396
979.999001	gene 11	2316.000000	237.000000	0.464135
979.999001	gene 12	1999.000000	234.000000	1.957265
979.999001	gene 13	3997.000000	462.000000	0.318182
979.999001	gene 14	3679.000000	459.000000	0.433551
979.999001	gene 15	3169.000000	456.000000	1.809211
979.999001	gene 16	2435.000000	442.000000	3.081448
979.999001	gene 17	4224.000000	611.000000	1.328969
979.999001	gene 17.5	4706.000000	600.000000	0.168333
979.999001	gene 18	4551.000000	599.000000	0.232053
979.999001	gene 18.5	4531.000000	597.000000	0.351759
979.999001	gene 18.7	4258.000000	596.000000	0.196309
979.999001	gene 19	3767.000000	594.000000	1.361953
979.999001	gene 19.2	4121.000000	591.000000	0.208122
979.999001	gene 19.3	4241.000000	586.000000	0.105802
979.999001	gene 19.5	4454.000000	585.000000	0.129915
979.999001	gene 2.5	1103.000000	99.000000	0.545455
979.999001	gene 2.8	978.000000	96.000000	0.364583
979.999001	gene 3	963.000000	96.000000	0.427083
979.999001	gene 3.8	1384.000000	117.000000	0.264957
979.999001	gene 4.2	1334.000000	132.000000	0.272727
979.999001	gene 4.3	1469.000000	131.000000	0.183206
979.999001	gene 4.5	1661.000000	145.000000	0.227586
979.999001	gene 4.7	1541.000000	145.000000	0.296552
979.999001	gene 4A	1165.000000	117.000000	1.376068
979.999001	gene 5	1427.000000	156.000000	1.660256
979.999001	gene 5.3	1595.000000	153.000000	0.261438
979.999001	gene 5.5	1542.000000	152.000000	0.203947
979.999001	gene 5.7	1556.000000	152.000000	0.125000
979.999001	gene 5.9	1618.000000	152.000000	0.157895
979.999001	gene 6	1378.000000	152.000000	0.552632
979.999001	gene 6.3	1501.000000	150.000000	0.066667
979.999001	gene 6.5	2915.000000	273.000000	0.164835
979.999001	gene 6.7	2768.000000	272.000000	0.246324
979.999001	gene 7	2638.000000	271.000000	0.258303
979.999001	gene 7.3	2716.000000	269.000000	0.252788
979.999001	gene 7.7	2672.000000	269.000000	0.353160
979.999001	gene 8	2445.000000	268.000000	1.231343
979.999001	gene 9	6330.000000	691.000000	0.755427
979.999001	gp-2	379.000000	81.000000	0.209877
979.999001	lysozyme-3.5	543.000000	96.000000	0.291667
979.999001	protein_kinase-0.7	391.000000	10.000000	0.900000
979.999001	rnapol-1	0.000000	11.000000	2.363636
979.999001	rnapol-3.5	276.000000	0.000000	0.000000
984.999002	E. coli B promoter	1.000000	0.000000	0.000000
984.999002	E. coli C promoter	1.000000	0.000000	0.000000
984.999002	E. coli promoter A1	1.000000	0.000000	0.000000
984.999002	E. coli promoter A2	1.000000	0.000000	0.000000
984.999002	E. coli promoter A3	1.000000	0.000000	0.000000
984.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000
984.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000
984.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000
984.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000
984.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000
984.999002	T7 promoter phi10	1.000000	0.000000	0.000000
984.999002	T7 promoter phi13	0.000000	0.000000	0.000000
984.999002	T7 promoter phi17	0.000000	0.000000	0.000000
984.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000
984.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000
984.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000
984.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000
984.999002	T7 promoter phi4c	1.000000	0.000000	0.000000
984.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000
984.999002	T7 promoter phi9	1.000000	0.000000	0.000000
984.999002	__gene 0.3_rbs	10.000000	0.000000	0.000000
984.999002	__gene 1.1_rbs	42.000000	0.000000	0.000000
984.999002	__gene 1.2_rbs	28.000000	0.000000	0.000000
984.999002	__gene 1.3_rbs	58.000000	0.000000	0.000000
984.999002	__gene 1.4_rbs	51.000000	0.000000	0.000000
984.999002	__gene 1.5_rbs	51.000000	0.000000	0.000000
984.999002	__gene 1.6_rbs	61.000000	0.000000	0.000000
984.999002	__gene 1.7_rbs	80.000000	0.000000	0.000000
984.999002	__gene 1.8_rbs	81.000000	0.000000	0.000000
984.999002	__gene 10A_rbs	1692.000000	0.000000	0.000000
984.999002	__gene 11_rbs	233.000000	0.000000	0.000000
984.999002	__gene 12_rbs	229.000000	0.000000	0.000000
984.999002	__gene 13_rbs	458.000000	0.000000	0.000000
984.999002	__gene 14_rbs	445.000000	0.000000	0.000000
984.999002	__gene 15_rbs	446.000000	0.000000	0.000000
984.999002	__gene 16_rbs	441.000000	0.000000	0.000000
984.999002	__gene 17.5_rbs	593.000000	0.000000	0.000000
984.999002	__gene 17_rbs	605.000000	0.000000	0.000000
984.999002	__gene 18.5_rbs	593.000000	0.000000	0.000000
984.999002	__gene 18.7_rbs	556.000000	0.000000	0.000000
984.999002	__gene 18_rbs	578.000000	0.000000	0.000000
984.999002	__gene 19.2_rbs	556.000000	0.000000	0.000000
984.999002	__gene 19.3_rbs	561.000000	0.000000	0.000000
984.999002	__gene 19.5_rbs	574.000000	0.000000	0.000000
984.999002	__gene 19_rbs	582.000000	0.000000	0.000000
984.999002	__gene 2.5_rbs	96.000000	0.000000	0.000000
984.999002	__gene 2.8_rbs	96.000000	0.000000	0.000000
984.999002	__gene 3.8_rbs	114.000000	0.000000	0.000000
984.999002	__gene 3_rbs	93.000000	0.000000	0.000000
984.999002	__gene 4.2_rbs	125.000000	0.000000	0.000000
984.999002	__gene 4.3_rbs	131.000000	0.000000	0.000000
984.999002	__gene 4.5_rbs	138.000000	0.000000	0.000000
984.999002	__gene 4.7_rbs	141.000000	0.000000	0.000000
984.999002	__gene 4A_rbs	109.000000	0.000000	0.000000
984.999002	__gene 5.3_rbs	152.000000	0.000000	0.000000
984.999002	__gene 5.5_rbs	149.000000	0.000000	0.000000
984.999002	__gene 5.7_rbs	145.000000	0.000000	0.000000
984.999002	__gene 5.9_rbs	147.000000	0.000000	0.000000
984.999002	__gene 5_rbs	153.000000	0.000000	0.000000
984.999002	__gene 6.3_rbs	147.000000	0.000000	0.000000
984.999002	__gene 6.5_rbs	274.000000	0.000000	0.000000
984.999002	__gene 6.7_rbs	270.000000	0.000000	0.000000
984.999002	__gene 6_rbs	143.000000	0.000000	0.000000
984.999002	__gene 7.3_rbs	265.000000	0.000000	0.000000
984.999002	__gene 7.7_rbs	265.000000	0.000000	0.000000
984.999002	__gene 7_rbs	261.000000	0.000000	0.000000
984.999002	__gene 8_rbs	261.000000	0.000000	0.000000
984.999002	__gene 9_rbs	686.000000	0.000000	0.000000
984.999002	__gp-2_rbs	79.000000	0.000000	0.000000
984.999002	__lysozyme-3.5_rbs	86.000000	0.000000	0.000000
984.999002	__protein_kinase-0.7_rbs	9.000000	0.000000	0.000000
984.999002	__ribosome	3.000000	0.000000	0.000000
984.999002	__rnapol-1_rbs	11.000000	0.000000	0.000000
984.999002	bound_ecolipol	0.000000	0.000000	0.000000
984.999002	bound_ecolipol_p	1295.000000	0.000000	0.000000
984.999002	bound_ribosome	1983.000000	0.000000	0.000000
984.999002	degraded_transcript	39754.000000	0.000000	0.000000
984.999002	ecoli_genome	505.000000	0.000000	0.000000
984.999002	ecoli_transcript	31168.000000	0.000000	0.000000
984.999002	ecolipol	0.000000	0.000000	0.000000
984.999002	ecolipol-2	0.000000	0.000000	0.000000
984.999002	ecolipol-2-p	479.000000	0.000000	0.000000
984.999002	ecolipol-p	25.000000	0.000000	0.000000
984.999002	gene 0.3	491.000000	10.000000	0.300000
984.999002	gene 1.1	775.000000	44.000000	0.068182
984.999002	gene 1.2	556.000000	28.000000	0.428571
984.999002	gene 1.3	888.000000	62.000000	0.903226
984.999002	gene 1.4	556.000000	51.000000	0.137255
984.999002	gene 1.5	523.000000	51.000000	0.039216
984.999002	gene 1.6	703.000000	63.000000	0.253968
984.999002	gene 1.7	888.000000	83.000000	0.638554
984.999002	gene 1.8	851.000000	83.000000	0.084337
984.999002	gene 10A	18250.000000	1700.000000	0.075294
984.999002	gene 11	2345.000000	240.000000	0.462500
984.999002	gene 12	2037.000000	239.000000	1.887029
984.999002	gene 13	4054.000000	467.000000	0.301927
984.999002	gene 14	3730.000000	465.000000	0.436559
984.999002	gene 15	3216.000000	463.000000	1.796976
984.999002	gene 16	2479.000000	449.000000	3.048998
984.999002	gene 17	4310.000000	616.000000	1.284091
984.999002	gene 17.5	4776.000000	608.000000	0.159539
984.999002	gene 18	4632.000000	606.000000	0.201320
984.999002	gene 18.5	4606.000000	603.000000	0.353234
984.999002	gene 18.7	4329.000000	603.000000	0.177446
984.999002	gene 19	3839.000000	600.000000	1.328333
984.999002	gene 19.2	4193.000000	597.000000	0.197655
984.999002	gene 19.3	4296.000000	595.000000	0.124370
984.999002	gene 19.5	4529.000000	588.000000	0.112245
984.999002	gene 2.5	1115.000000	100.000000	0.600000
984.999002	gene 2.8	989.000000	99.000000	0.343434
984.999002	gene 3	974.000000	99.000000	0.454545
984.999002	gene 3.8	1397.000000	117.000000	0.341880
984.999002	gene 4.2	1350.000000	133.000000	0.285714
984.999002	gene 4.3	1488.000000	133.000000	0.150376
984.999002	gene 4.5	1674.000000	148.000000	0.290541
984.999002	gene 4.7	1559.000000	147.000000	0.333333
984.999002	gene 4A	1181.000000	117.000000	1.367521
984.999002	gene 5	1444.000000	158.000000	1.664557
984.999002	gene 5.3	1611.000000	154.000000	0.285714
984.999002	gene 5.5	1558.000000	154.000000	0.194805
984.999002	gene 5.7	1569.000000	154.000000	0.220779
984.999002	gene 5.9	1640.000000	154.000000	0.116883
984.999002	gene 6	1391.000000	153.000000	0.614379
984.999002	gene 6.3	1517.000000	152.000000	0.105263
984.999002	gene 6.5	2942.000000	279.000000	0.182796
984.999002	gene 6.7	2802.000000	278.000000	0.194245
984.999002	gene 7	2665.000000	276.000000	0.264493
984.999002	gene 7.3	2752.000000	274.000000	0.233577
984.999002	gene 7.7	2702.000000	273.000000	0.340659
984.999002	gene 8	2477.000000	271.000000	1.180812
984.999002	gene 9	6411.000000	703.000000	0.746799
984.999002	gp-2	381.000000	83.000000	0.072289
984.999002	lysozyme-3.5	551.000000	96.000000	0.291667
984.999002	protein_kinase-0.7	391.000000	10.000000	1.000000
984.999002	rnapol-1	1.000000	11.000000	2.090909
984.999002	rnapol-3.5	272.000000	0.000000	0.000000
989.999003	E. coli B promoter	1.000000	0.000000	0.000000
989.999003	E. coli C promoter	1.000000	0.000000	0.000000
989.999003	E. coli promoter A1	1.000000	0.000000	0.000000
989.999003	E. coli promoter A2	1.000000	0.000000	0.000000
989.999003	E. coli promoter A3	1.000000	0.000000	0.000000
989.999003	T7 promoter phi1.1A	1.000000	0.000000	0.000000
989.999003	T7 promoter phi1.1B	1.000000	0.000000	0.000000
989.999003	T7 promoter phi1.3	1.000000	0.000000	0.000000
989.999003	T7 promoter phi1.5	1.000000	0.000000	0.000000
989.999003	T7 promoter phi1.6	1.000000	0.000000	0.000000
989.999003	T7 promoter phi10	0.000000	0.000000	0.000000
989.999003	T7 promoter phi13	1.000000	0.000000	0.000000
989.999003	T7 promoter phi17	0.000000	0.000000	0.000000
989.999003	T7 promoter phi2.5	1.000000	0.000000	0.000000
989.999003	T7 promoter phi3.8	1.000000	0.000000	0.000000
989.999003	T7 promoter phi4.3	1.000000	0.000000	0.000000
989.999003	T7 promoter phi4.7	1.000000	0.000000	0.000000
989.999003	T7 promoter phi4c	1.000000	0.000000	0.000000
989.999003	T7 promoter phi6.5	1.000000	0.000000	0.000000
989.999003	T7 promoter phi9	1.000000	0.000000	0.000000
989.999003	__gene 0.3_rbs	10.000000	0.000000	0.000000
989.999003	__gene 1.1_rbs	41.000000	0.000000	0.000000
989.999003	__gene 1.2_rbs	27.000000	0.000000	0.000000
989.999003	__gene 1.3_rbs	59.000000	0.000000	0.000000
989.999003	__gene 1.4_rbs	52.000000	0.000000	0.000000
989.999003	__gene 1.5_rbs	51.000000	0.000000	0.000000
989.999003	__gene 1.6_rbs	62.000000	0.000000	0.000000
989.999003	__gene 1.7_rbs	77.000000	0.000000	0.000000
989.999003	__gene 1.8_rbs	77.000000	0.000000	0.000000
989.999003	__gene 10A_rbs	1715.000000	0.000000	0.000000
989.999003	__gene 11_rbs	234.000000	0.000000	0.000000
989.999003	__gene 12_rbs	238.000000	0.000000	0.000000
989.999003	__gene 13_rbs	464.000000	0.000000	0.000000
989.999003	__gene 14_rbs	451.000000	0.000000	0.000000
989.999003	__gene 15_rbs	454.000000	0.000000	0.000000
989.999003	__gene 16_rbs	443.000000	0.000000	0.000000
989.999003	__gene 17.5_rbs	603.000000	0.000000	0.000000
989.999003	__gene 17_rbs	603.000000	0.000000	0.000000
989.999003	__gene 18.5_rbs	592.000000	0.000000	0.000000
989.999003	__gene 18.7_rbs	572.000000	0.000000	0.000000
989.999003	__gene 18_rbs	593.000000	0.000000	0.000000
989.999003	__gene 19.2_rbs	564.000000	0.000000	0.000000
989.999003	__gene 19.3_rbs	562.000000	0.000000	0.000000
989.999003	__gene 19.5_rbs	588.000000	0.000000	0.000000
989.999003	__gene 19_rbs	587.000000	0.000000	0.000000
989.999003	__gene 2.5_rbs	101.000000	0.000000	0.000000
989.999003	__gene 2.8_rbs	94.000000	0.000000	0.000000
989.999003	__gene 3.8_rbs	119.000000	0.000000	0.000000
989.999003	__gene 3_rbs	92.000000	0.000000	0.000000
989.999003	__gene 4.2_rbs	122.000000	0.000000	0.000000
989.999003	__gene 4.3_rbs	128.000000	0.000000	0.000000
989.999003	__gene 4.5_rbs	145.000000	0.000000	0.000000
989.999003	__gene 4.7_rbs	144.000000	0.000000	0.000000
989.999003	__gene 4A_rbs	112.000000	0.000000	0.000000
989.999003	__gene 5.3_rbs	152.000000	0.000000	0.000000
989.999003	__gene 5.5_rbs	149.000000	0.000000	0.000000
989.999003	__gene 5.7_rbs	150.000000	0.000000	0.000000
989.999003	__gene 5.9_rbs	145.000000	0.000000	0.000000
989.999003	__gene 5_rbs	156.000000	0.000000	0.000000
989.999003	__gene 6.3_rbs	145.000000	0.000000	0.000000
989.999003	__gene 6.5_rbs	273.000000	0.000000	0.000000
989.999003	__gene 6.7_rbs	271.000000	0.000000	0.000000
989.999003	__gene 6_rbs	144.000000	0.000000	0.000000
989.999003	__gene 7.3_rbs	273.000000	0.000000	0.000000
989.999003	__gene 7.7_rbs	275.000000	0.000000	0.000000
989.999003	__gene 7_rbs	273.000000	0.000000	0.000000
989.999003	__gene 8_rbs	261.000000	0.000000	0.000000
989.999003	__gene 9_rbs	692.000000	0.000000	0.000000
989.999003	__gp-2_rbs	80.000000	0.000000	0.000000
989.999003	__lysozyme-3.5_rbs	96.000000	0.000000	0.000000
989.999003	__protein_kinase-0.7_rbs	9.000000	0.000000	0.000000
989.999003	__ribosome	1.000000	0.000000	0.000000
989.999003	__rnapol-1_rbs	11.000000	0.000000	0.000000
989.999003	bound_ecolipol	0.000000	0.000000	0.000000
989.999003	bound_ecolipol_p	1282.000000	0.000000	0.000000
989.999003	bound_ribosome	2006.000000	0.000000	0.000000
989.999003	degraded_transcript	40049.000000	0.000000	0.000000
989.999003	ecoli_genome	518.000000	0.000000	0.000000
989.999003	ecoli_transcript	31125.000000	0.000000	0.000000
989.999003	ecolipol	0.000000	0.000000	0.000000
989.999003	ecolipol-2	0.000000	0.000000	0.000000
989.999003	ecolipol-2-p	489.000000	0.000000	0.000000
989.999003	ecolipol-p	28.000000	0.000000	0.000000
989.999003	gene 0.3	492.000000	10.000000	0.300000
989.999003	gene 1.1	778.000000	45.000000	0.088889
989.999003	gene 1.2	561.000000	29.000000	0.482759
989.999003	gene 1.3	893.000000	62.000000	0.903226
989.999003	gene 1.4	563.000000	52.000000	0.134615
989.999003	gene 1.5	528.000000	51.000000	0.058824
989.999003	gene 1.6	713.000000	63.000000	0.206349
989.999003	gene 1.7	902.000000	83.000000	0.590361
989.999003	gene 1.8	859.000000	83.000000	0.096386
989.999003	gene 10A	18430.000000	1718.000000	0.080326
989.999003	gene 11	2375.000000	243.000000	0.469136
989.999003	gene 12	2071.000000	242.000000	1.818182
989.999003	gene 13	4098.000000	471.000000	0.305732
989.999003	gene 14	3777.000000	469.000000	0.422175
989.999003	gene 15	3274.000000	468.000000	1.767094
989.999003	gene 16	2529.000000	455.000000	3.050549
989.999003	gene 17	4381.000000	624.000000	1.270833
989.999003	gene 17.5	4850.000000	613.000000	0.128874
989.999003	gene 18	4702.000000	613.000000	0.195759
989.999003	gene 18.5	4693.000000	612.000000	0.334967
989.999003	gene 18.7	4398.000000	611.000000	0.183306
989.999003	gene 19	3895.000000	608.000000	1.327303
989.999003	gene 19.2	4267.000000	604.000000	0.172185
989.999003	gene 19.3	4357.000000	600.000000	0.115000
989.999003	gene 19.5	4593.000000	595.000000	0.087395
989.999003	gene 2.5	1123.000000	101.000000	0.594059
989.999003	gene 2.8	1000.000000	101.000000	0.306931
989.999003	gene 3	990.000000	101.000000	0.415842
989.999003	gene 3.8	1411.000000	120.000000	0.333333
989.999003	gene 4.2	1367.000000	133.000000	0.300752
989.999003	gene 4.3	1502.000000	133.000000	0.195489
989.999003	gene 4.5	1695.000000	148.000000	0.222973
989.999003	gene 4.7	1574.000000	148.000000	0.337838
989.999003	gene 4A	1195.000000	119.000000	1.319328
989.999003	gene 5	1462.000000	160.000000	1.606250
989.999003	gene 5.3	1631.000000	156.000000	0.275641
989.999003	gene 5.5	1573.000000	156.000000	0.179487
989.999003	gene 5.7	1592.000000	156.000000	0.192308
989.999003	gene 5.9	1656.000000	155.000000	0.141935
989.999003	gene 6	1401.000000	155.000000	0.651613
989.999003	gene 6.3	1540.000000	154.000000	0.116883
989.999003	gene 6.5	2969.000000	282.000000	0.184397
989.999003	gene 6.7	2839.000000	280.000000	0.175000
989.999003	gene 7	2691.000000	280.000000	0.307143
989.999003	gene 7.3	2785.000000	280.000000	0.200000
989.999003	gene 7.7	2742.000000	279.000000	0.308244
989.999003	gene 8	2506.000000	276.000000	1.163043
989.999003	gene 9	6485.000000	708.000000	0.758475
989.999003	gp-2	374.000000	83.000000	0.144578
989.999003	lysozyme-3.5	556.000000	100.000000	0.330000
989.999003	protein_kinase-0.7	391.000000	10.000000	1.200000
989.999003	rnapol-1	0.000000	11.000000	2.181818
989.999003	rnapol-3.5	277.000000	0.000000	0.000000
994.999005	E. coli B promoter	1.000000	0.000000	0.000000
994.999005	E. coli C promoter	1.000000	0.000000	0.000000
994.999005	E. coli promoter A1	1.000000	0.000000	0.000000
994.999005	E. coli promoter A2	1.000000	0.000000	0.000000
994.999005	E. coli promoter A3	1.000000	0.000000	0.000000
994.999005	T7 promoter phi1.1A	1.000000	0.000000	0.000000
994.999005	T7 promoter phi1.1B	1.000000	0.000000	0.000000
994.999005	T7 promoter phi1.3	1.000000	0.000000	0.000000
994.999005	T7 promoter phi1.5	1.000000	0.000000	0.000000
994.999005	T7 promoter phi1.6	1.000000	0.000000	0.000000
994.999005	T7 promoter phi10	0.000000	0.000000	0.000000
994.999005	T7 promoter phi13	1.000000	0.000000	0.000000
994.999005	T7 promoter phi17	1.000000	0.000000	0.000000
994.999005	T7 promoter phi2.5	1.000000	0.000000	0.000000
994.999005	T7 promoter phi3.8	1.000000	0.000000	0.000000
994.999005	T7 promoter phi4.3	1.000000	0.000000	0.000000
994.999005	T7 promoter phi4.7	1.000000	0.000000	0.000000
994.999005	T7 promoter phi4c	1.000000	0.000000	0.000000
994.999005	T7 promoter phi6.5	1.000000	0.000000	0.000000
994.999005	T7 promoter phi9	0.000000	0.000000	0.000000
994.999005	__gene 0.3_rbs	10.000000	0.000000	0.000000
994.999005	__gene 1.1_rbs	44.000000	0.000000	0.000000
994.999005	__gene 1.2_rbs	29.000000	0.000000	0.000000
994.999005	__gene 1.3_rbs	60.000000	0.000000	0.000000
994.999005	__gene 1.4_rbs	47.000000	0.000000	0.000000
994.999005	__gene 1.5_rbs	52.000000	0.000000	0.000000
994.999005	__gene 1.6_rbs	63.000000	0.000000	0.000000
994.999005	__gene 1.7_rbs	77.000000	0.000000	0.000000
994.999005	__gene 1.8_rbs	81.000000	0.000000	0.000000
994.999005	__gene 10A_rbs	1728.000000	0.000000	0.000000
994.999005	__gene 11_rbs	235.000000	0.000000	0.000000
994.999005	__gene 12_rbs	240.000000	0.000000	0.000000
994.999005	__gene 13_rbs	464.000000	0.000000	0.000000
994.999005	__gene 14_rbs	457.000000	0.000000	0.000000
994.999005	__gene 15_rbs	453.000000	0.000000	0.000000
994.999005	__gene 16_rbs	448.000000	0.000000	0.000000
994.999005	__gene 17.5_rbs	608.000000	0.000000	0.000000
994.999005	__gene 17_rbs	625.000000	0.000000	0.000000
994.999005	__gene 18.5_rbs	603.000000	0.000000	0.000000
994.999005	__gene 18.7_rbs	578.000000	0.000000	0.000000
994.999005	__gene 18_rbs	595.000000	0.000000	0.000000
994.999005	__gene 19.2_rbs	572.000000	0.000000	0.000000
994.999005	__gene 19.3_rbs	574.000000	0.000000	0.000000
994.999005	__gene 19.5_rbs	587.000000	0.000000	0.000000
994.999005	__gene 19_rbs	595.000000	0.000000	0.000000
994.999005	__gene 2.5_rbs	103.000000	0.000000	0.000000
994.999005	__gene 2.8_rbs	95.000000	0.000000	0.000000
994.999005	__gene 3.8_rbs	118.000000	0.000000	0.000000
994.999005	__gene 3_rbs	95.000000	0.000000	0.000000
994.999005	__gene 4.2_rbs	126.000000	0.000000	0.000000
994.999005	__gene 4.3_rbs	129.000000	0.000000	0.000000
994.999005	__gene 4.5_rbs	144.000000	0.000000	0.000000
994.999005	__gene 4.7_rbs	146.000000	0.000000	0.000000
994.999005	__gene 4A_rbs	115.000000	0.000000	0.000000
994.999005	__gene 5.3_rbs	152.000000	0.000000	0.000000
994.999005	__gene 5.5_rbs	154.000000	0.000000	0.000000
994.999005	__gene 5.7_rbs	152.000000	0.000000	0.000000
994.999005	__gene 5.9_rbs	148.000000	0.000000	0.000000
994.999005	__gene 5_rbs	155.000000	0.000000	0.000000
994.999005	__gene 6.3_rbs	147.000000	0.000000	0.000000
994.999005	__gene 6.5_rbs	276.000000	0.000000	0.000000
994.999005	__gene 6.7_rbs	273.000000	0.000000	0.000000
994.999005	__gene 6_rbs	144.000000	0.000000	0.000000
994.999005	__gene 7.3_rbs	275.000000	0.000000	0.000000
994.999005	__gene 7.7_rbs	273.000000	0.000000	0.000000
994.999005	__gene 7_rbs	266.000000	0.000000	0.000000
994.999005	__gene 8_rbs	267.000000	0.000000	0.000000
994.999005	__gene 9_rbs	697.000000	0.000000	0.000000
994.999005	__gp-2_rbs	81.000000	0.000000	0.000000
994.999005	__lysozyme-3.5_rbs	96.000000	0.000000	0.000000
994.999005	__protein_kinase-0.7_rbs	10.000000	0.000000	0.000000
994.999005	__ribosome	1.000000	0.000000	0.000000
994.999005	__rnapol-1_rbs	10.000000	0.000000	0.000000
994.999005	bound_ecolipol	0.000000	0.000000	0.000000
994.999005	bound_ecolipol_p	1296.000000	0.000000	0.000000
994.999005	bound_ribosome	1959.000000	0.000000	0.000000
994.999005	degraded_transcript	40330.000000	0.000000	0.000000
994.999005	ecoli_genome	504.000000	0.000000	0.000000
994.999005	ecoli_transcript	31156.000000	0.000000	0.000000
994.999005	ecolipol	0.000000	0.000000	0.000000
994.999005	ecolipol-2	0.000000	0.000000	0.000000
994.999005	ecolipol-2-p	472.000000	0.000000	0.000000
994.999005	ecolipol-p	31.000000	0.000000	0.000000
994.999005	gene 0.3	494.000000	10.000000	0.100000
994.999005	gene 1.1	782.000000	45.000000	0.066667
994.999005	gene 1.2	567.000000	29.000000	0.379310
994.999005	gene 1.3	903.000000	63.000000	0.904762
994.999005	gene 1.4	570.000000	52.000000	0.230769
994.999005	gene 1.5	534.000000	52.000000	0.038462
994.999005	gene 1.6	720.000000	64.000000	0.218750
994.999005	gene 1.7	917.000000	84.000000	0.535714
994.999005	gene 1.8	867.000000	84.000000	0.035714
994.999005	gene 10A	18621.000000	1737.000000	0.080023
994.999005	gene 11	2391.000000	247.000000	0.558704
994.999005	gene 12	2097.000000	247.000000	1.777328
994.999005	gene 13	4160.000000	477.000000	0.308176
994.999005	gene 14	3823.000000	475.000000	0.433684
994.999005	gene 15	3315.000000	472.000000	1.779661
994.999005	gene 16	2576.000000	463.000000	3.017279
994.999005	gene 17	4450.000000	632.000000	1.257911
994.999005	gene 17.5	4911.000000	621.000000	0.125604
994.999005	gene 18	4761.000000	620.000000	0.222581
994.999005	gene 18.5	4758.000000	616.000000	0.337662
994.999005	gene 18.7	4466.000000	615.000000	0.183740
994.999005	gene 19	3964.000000	613.000000	1.314845
994.999005	gene 19.2	4330.000000	612.000000	0.171569
994.999005	gene 19.3	4417.000000	608.000000	0.111842
994.999005	gene 19.5	4644.000000	603.000000	0.132670
994.999005	gene 2.5	1133.000000	103.000000	0.621359
994.999005	gene 2.8	1015.000000	101.000000	0.247525
994.999005	gene 3	1004.000000	101.000000	0.396040
994.999005	gene 3.8	1429.000000	122.000000	0.254098
994.999005	gene 4.2	1384.000000	133.000000	0.293233
994.999005	gene 4.3	1519.000000	133.000000	0.195489
994.999005	gene 4.5	1718.000000	148.000000	0.155405
994.999005	gene 4.7	1590.000000	148.000000	0.344595
994.999005	gene 4A	1212.000000	121.000000	1.190083
994.999005	gene 5	1478.000000	160.000000	1.587500
994.999005	gene 5.3	1651.000000	159.000000	0.270440
994.999005	gene 5.5	1588.000000	158.000000	0.202532
994.999005	gene 5.7	1614.000000	156.000000	0.108974
994.999005	gene 5.9	1677.000000	156.000000	0.141026
994.999005	gene 6	1415.000000	156.000000	0.679487
